abstract,document_type,_id,keywords,news_desk,print_page,print_section,pub_date,section_name,snippet,source,subsection_name,type_of_material,uri,web_url,word_count,byline.original,headline.main,headline.kicker,headline.print_headline,multimedia.caption,multimedia.credit,multimedia.default.url,multimedia.default.height,multimedia.default.width,multimedia.thumbnail.url,multimedia.thumbnail.height,multimedia.thumbnail.width,headline,text
"Two houses were struck, leaving nine children dead, a tribal elder said. The United States said the target was a Taliban operations center.",article,nyt://article/544eb5be-456d-5e5e-872a-bc49ebbea0d3,"[{'name': 'Subject', 'value': 'Civilian Casualties', 'rank': 1}, {'name': 'Location', 'value': 'Nangarhar Province (Afghanistan)', 'rank': 2}, {'name': 'Subject', 'value': 'Afghanistan War (2001- )', 'rank': 3}, {'name': 'Subject', 'value': 'United States Defense and Military Forces', 'rank': 4}, {'name': 'Organization', 'value': 'Taliban', 'rank': 5}, {'name': 'Organization', 'value': 'Central Intelligence Agency', 'rank': 6}]",Foreign,,,2019-03-10 18:25:06+00:00,World,"Two houses were struck, leaving nine children dead, a tribal elder said. The United States said the target was a Taliban operations center.",The New York Times,Asia Pacific,News,nyt://article/544eb5be-456d-5e5e-872a-bc49ebbea0d3,https://www.nytimes.com/2019/03/10/world/asia/airstrikes-nangarhar-afghanistan.html,509,By Zabihullah Ghazi and Fahim Abed,13 Civilians Reported Killed in U.S. Airstrikes in Afghanistan,,,,,,0,0,,0,0,13 Civilians Reported Killed in U.S. Airstrikes in Afghanistan,"13 Civilians Reported Killed in U.S. Airstrikes in Afghanistan Two houses were struck, leaving nine children dead, a tribal elder said. The United States said the target was a Taliban operations center. Two houses were struck, leaving nine children dead, a tribal elder said. The United States said the target was a Taliban operations center."
"Israel and its backers applauded the U.N.’s human rights commissioner for postponing the release of a database of companies that do business in the West Bank, while human rights groups were outraged.",article,nyt://article/bc1741b5-dbd1-584c-a6c2-5b9fa2b2da60,"[{'name': 'Subject', 'value': 'Palestinians', 'rank': 1}, {'name': 'Organization', 'value': 'United Nations', 'rank': 2}, {'name': 'Person', 'value': 'Bachelet, Michelle', 'rank': 3}, {'name': 'Location', 'value': 'West Bank', 'rank': 4}, {'name': 'Location', 'value': 'Israel', 'rank': 5}]",Foreign,10,A,2019-03-05 22:55:04+00:00,World,"Israel and its backers applauded the U.N.’s human rights commissioner for postponing the release of a database of companies that do business in the West Bank, while human rights groups were outraged.",The New York Times,Middle East,News,nyt://article/bc1741b5-dbd1-584c-a6c2-5b9fa2b2da60,https://www.nytimes.com/2019/03/05/world/middleeast/israel-united-nations-boycott-companies.html,643,By Nick Cumming-Bruce,Clash Over Israeli Settlements Has a New Front: A Delayed U.N. Report,,U.N. Database On West Bank Is Postponed,"The United Nations secretary general, António Guterres, with Michelle Bachelet, the high commissioner for human rights, in Geneva last month.","Salvatore Di Nolfi/Keystone, via Associated Press",https://static01.nyt.com/images/2019/03/05/world/05nations-israel1/merlin_151231215_ae7fdc1f-5544-454a-b9f2-caa7cd6ce6e8-articleLarge.jpg,402,600,https://static01.nyt.com/images/2019/03/05/world/05nations-israel1/05nations-israel1-thumbStandard.jpg,75,75,Clash Over Israeli Settlements Has a New Front: A Delayed U.N. Report,"Clash Over Israeli Settlements Has a New Front: A Delayed U.N. Report Israel and its backers applauded the U.N.’s human rights commissioner for postponing the release of a database of companies that do business in the West Bank, while human rights groups were outraged. Israel and its backers applauded the U.N.’s human rights commissioner for postponing the release of a database of companies that do business in the West Bank, while human rights groups were outraged."
"A global study from Greenpeace and a software company found that India, Bangladesh and Pakistan had the most polluted air.",article,nyt://article/3565afed-a7ca-5981-891f-9868a63f3b20,"[{'name': 'Subject', 'value': 'Air Pollution', 'rank': 1}, {'name': 'Organization', 'value': 'Greenpeace', 'rank': 2}, {'name': 'Location', 'value': 'India', 'rank': 3}, {'name': 'Location', 'value': 'South Asia', 'rank': 4}, {'name': 'Location', 'value': 'Bangladesh', 'rank': 5}, {'name': 'Location', 'value': 'Pakistan', 'rank': 6}]",Foreign,10,A,2019-03-05 12:26:32+00:00,World,"India, Bangladesh and Pakistan had the most polluted air, a study from Greenpeace and a software company found.",The New York Times,Asia Pacific,News,nyt://article/3565afed-a7ca-5981-891f-9868a63f3b20,https://www.nytimes.com/2019/03/05/world/asia/india-air-pollution.html,643,By Kai Schultz,"South Asia Is Smothered in Toxic Air, Report Finds",,South Asia Has Almost All the Cities With the Most Toxic Air,"The Taj Mahal as seen through polluted air in Agra, India, in January.",Andrew Kelly/Reuters,https://static01.nyt.com/images/2019/03/05/world/05india/merlin_149750457_30055519-9b70-48df-b0ff-211bc7953178-articleLarge.jpg,400,600,https://static01.nyt.com/images/2019/03/05/world/05india/05india-thumbStandard.jpg,75,75,"South Asia Is Smothered in Toxic Air, Report Finds","South Asia Is Smothered in Toxic Air, Report Finds A global study from Greenpeace and a software company found that India, Bangladesh and Pakistan had the most polluted air. India, Bangladesh and Pakistan had the most polluted air, a study from Greenpeace and a software company found."
"A new Amnesty International study detailed how the Nordic nation, long held up as a bastion of equality, has a problematic view of rape.",article,nyt://article/fe8ce2e7-e6b8-501c-bc39-3d85644eb16c,"[{'name': 'Location', 'value': 'Denmark', 'rank': 1}, {'name': 'Subject', 'value': ""Women's Rights"", 'rank': 2}, {'name': 'Location', 'value': 'Europe', 'rank': 3}, {'name': 'Subject', 'value': 'Sex Crimes', 'rank': 4}, {'name': 'Organization', 'value': 'Amnesty International', 'rank': 5}, {'name': 'Subject', 'value': 'Police', 'rank': 6}]",Foreign,9,A,2019-03-05 00:01:05+00:00,World,"A new Amnesty International study detailed how the Nordic nation, long held up as a bastion of equality, has a problematic view of rape.",The New York Times,Europe,News,nyt://article/fe8ce2e7-e6b8-501c-bc39-3d85644eb16c,https://www.nytimes.com/2019/03/04/world/europe/denmark-amnesty-rape-culture.html,978,By Martin Selsoe Sorensen,Denmark’s ‘Pervasive Rape Culture’ Is Detailed in New Report,,"Denmark Has an ‘Endemic Impunity for Rapists’ and Fails Victims, Report Finds","A women’s march in Copenhagen, Denmark, in 2017. The rights group Amnesty International wrote in a report that Denmark has a “pervasive ‘rape culture.’”","Aleksander Klug/NurPhoto, via Getty Images",https://static01.nyt.com/images/2019/03/05/world/05Denmark/fileupload-1551706775210-articleLarge.jpg,400,600,https://static01.nyt.com/images/2019/03/05/world/05Denmark/fileupload-1551706775210-thumbStandard.jpg,75,75,Denmark’s ‘Pervasive Rape Culture’ Is Detailed in New Report,"Denmark’s ‘Pervasive Rape Culture’ Is Detailed in New Report A new Amnesty International study detailed how the Nordic nation, long held up as a bastion of equality, has a problematic view of rape. A new Amnesty International study detailed how the Nordic nation, long held up as a bastion of equality, has a problematic view of rape."
The Pentagon scrambled to respond to President Trump’s remarks about how much land has been taken from the Islamic State.,article,nyt://article/c0247742-adbd-5385-84c1-723b0f9d40be,"[{'name': 'Subject', 'value': 'United States Politics and Government', 'rank': 1}, {'name': 'Subject', 'value': 'Terrorism', 'rank': 2}, {'name': 'Subject', 'value': 'Defense and Military Forces', 'rank': 3}, {'name': 'Subject', 'value': 'United States Defense and Military Forces', 'rank': 4}, {'name': 'Organization', 'value': 'Defense Department', 'rank': 5}, {'name': 'Organization', 'value': 'Islamic State in Iraq and Syria (ISIS)', 'rank': 6}, {'name': 'Person', 'value': 'Trump, Donald J', 'rank': 7}, {'name': 'Location', 'value': 'Syria', 'rank': 8}]",Washington,6,A,2019-02-28 23:52:12+00:00,World,The Pentagon scrambled to respond to President Trump’s remarks about how much land has been taken from the Islamic State.,The New York Times,Middle East,News,nyt://article/c0247742-adbd-5385-84c1-723b0f9d40be,https://www.nytimes.com/2019/02/28/world/middleeast/trump-isis-territory.html,678,"By Katie Rogers, Rukmini Callimachi and Helene Cooper","Trump Declares ISIS ‘100%’ Defeated in Syria. ‘100% Not True,’ Ground Reports Say.",,Allies Dispute  Trump Boast Of Seizing All Of Caliphate,"Women and children evacuating from the last territory held by Islamic State militants in Baghuz, Syria, last week.",Felipe Dana/Associated Press,https://static01.nyt.com/images/2019/03/01/us/politics/01dc-isis/merlin_151056999_1265c32e-c0be-442e-8bde-85d14b3e211b-articleLarge.jpg,400,600,https://static01.nyt.com/images/2019/03/01/us/politics/01dc-isis/01dc-isis-thumbStandard.jpg,75,75,"Trump Declares ISIS ‘100%’ Defeated in Syria. ‘100% Not True,’ Ground Reports Say.","Trump Declares ISIS ‘100%’ Defeated in Syria. ‘100% Not True,’ Ground Reports Say. The Pentagon scrambled to respond to President Trump’s remarks about how much land has been taken from the Islamic State. The Pentagon scrambled to respond to President Trump’s remarks about how much land has been taken from the Islamic State."
"Mr. Clain, who had navigated French jihadi circles for two decades, recorded propaganda messages for ISIS.",article,nyt://article/e722af46-b97c-5cb3-8212-e42f3fd7ae60,"[{'name': 'Person', 'value': 'Clain, Fabien', 'rank': 1}, {'name': 'Organization', 'value': 'Islamic State in Iraq and Syria (ISIS)', 'rank': 2}, {'name': 'Subject', 'value': 'Paris Attacks (November 2015)', 'rank': 3}, {'name': 'Subject', 'value': 'Terrorism', 'rank': 4}, {'name': 'Location', 'value': 'Toulouse (France)', 'rank': 5}, {'name': 'Location', 'value': 'France', 'rank': 6}, {'name': 'Location', 'value': 'Syria', 'rank': 7}, {'name': 'Subject', 'value': 'Targeted Killings', 'rank': 8}, {'name': 'Person', 'value': 'Merah, Abdelkader', 'rank': 9}]",Foreign,6,A,2019-02-28 20:38:29+00:00,World,"Mr. Clain, who had navigated French jihadi circles for two decades, recorded propaganda messages for ISIS.",The New York Times,Europe,News,nyt://article/e722af46-b97c-5cb3-8212-e42f3fd7ae60,https://www.nytimes.com/2019/02/28/world/europe/fabien-clain-death-isis-france.html,895,By Elian Peltier,"Fabien Clain, Prominent French Voice of ISIS, Is Reported Killed in Syria",,Prominent French Voice of ISIS Is Reported Killed in Syria,"Fabien Clain, shown on an Interpol web page, was killed by a targeted airstrike in the village of Baghuz, Syria. He was one of the most prominent foreign members of the Islamic State.","Interpol, via Associated Press",https://static01.nyt.com/images/2019/03/01/world/01france-isis-print/merlin_150999369_057cc063-13a5-4e3e-bffe-f87b63b67ba0-articleLarge.jpg,811,600,https://static01.nyt.com/images/2019/03/01/world/01france-isis-print/22ISIS-fighter1-thumbStandard.jpg,75,75,"Fabien Clain, Prominent French Voice of ISIS, Is Reported Killed in Syria","Fabien Clain, Prominent French Voice of ISIS, Is Reported Killed in Syria Mr. Clain, who had navigated French jihadi circles for two decades, recorded propaganda messages for ISIS. Mr. Clain, who had navigated French jihadi circles for two decades, recorded propaganda messages for ISIS."
"According to a report, last year was the single deadliest for Afghan civilians since the United Nations began documenting casualties a decade ago.",article,nyt://article/3b317fe6-32ed-5fba-acdb-2dd212fdf3a8,"[{'name': 'Location', 'value': 'Afghanistan', 'rank': 1}, {'name': 'Subject', 'value': 'Afghanistan War (2001- )', 'rank': 2}, {'name': 'Subject', 'value': 'Civilian Casualties', 'rank': 3}, {'name': 'Organization', 'value': 'Taliban', 'rank': 4}, {'name': 'Organization', 'value': 'Islamic State in Iraq and Syria (ISIS)', 'rank': 5}, {'name': 'Organization', 'value': 'Afghan National Security Forces', 'rank': 6}, {'name': 'Subject', 'value': 'United States Defense and Military Forces', 'rank': 7}, {'name': 'Subject', 'value': 'Defense and Military Forces', 'rank': 8}, {'name': 'Subject', 'value': 'Terrorism', 'rank': 9}, {'name': 'Subject', 'value': 'Children and Childhood', 'rank': 10}]",Foreign,7,A,2019-02-24 06:21:12+00:00,World,"Civilian deaths rose to nearly 4,000 in 2018, the single deadliest year for civilians since the U.N. began recording casualties in 2009.",The New York Times,Asia Pacific,News,nyt://article/3b317fe6-32ed-5fba-acdb-2dd212fdf3a8,https://www.nytimes.com/2019/02/24/world/asia/afghanistan-civilian-casualties.html,998,By David Zucchino,"Amid Afghan Peace Talks, U.N. Reports Record Civilian Deaths in 2018",,"For Afghan Civilians, 2018 Was the Deadliest in a Decade",A funeral in June for victims of a suicide bombing in the Rodat district of Afghanistan. Last year was the single deadliest for Afghan civilians since the United Nations began documenting casualties a decade ago.,"Ghulamullah Habibi/EPA, via Shutterstock",https://static01.nyt.com/images/2019/02/25/world/25afghan-casualties1/merlin_139718280_423fd4f5-cb10-4c7e-a47b-2df467ceddf9-articleLarge.jpg,400,600,https://static01.nyt.com/images/2019/02/25/world/25afghan-casualties1/merlin_139718280_423fd4f5-cb10-4c7e-a47b-2df467ceddf9-thumbStandard.jpg,75,75,"Amid Afghan Peace Talks, U.N. Reports Record Civilian Deaths in 2018","Amid Afghan Peace Talks, U.N. Reports Record Civilian Deaths in 2018 According to a report, last year was the single deadliest for Afghan civilians since the United Nations began documenting casualties a decade ago. Civilian deaths rose to nearly 4,000 in 2018, the single deadliest year for civilians since the U.N. began recording casualties in 2009."
"Researchers found sensitive details about a NATO military exercise through social media platforms like Facebook, exposing vulnerabilities and privacy loopholes.",article,nyt://article/539a3938-3573-5884-8837-075b95e1c7b8,"[{'name': 'Subject', 'value': 'Social Media', 'rank': 1}, {'name': 'Subject', 'value': 'Defense and Military Forces', 'rank': 2}, {'name': 'Organization', 'value': 'Facebook Inc', 'rank': 3}, {'name': 'Organization', 'value': 'Instagram Inc', 'rank': 4}, {'name': 'Organization', 'value': 'North Atlantic Treaty Organization', 'rank': 5}]",Foreign,9,A,2019-02-21 17:51:17+00:00,World,"Researchers found sensitive details about a NATO military exercise through social media platforms like Facebook, exposing vulnerabilities and privacy loopholes.",The New York Times,Europe,News,nyt://article/539a3938-3573-5884-8837-075b95e1c7b8,https://www.nytimes.com/2019/02/21/world/europe/nato-social-media.html,849,By Palko Karasz,"Social Media Posts Reveal NATO Soldiers’ Activities, Report Says",,NATO Wants Troops to Share. That May Be a Risk.,British soldiers taking part in NATO&rsquo;s Trident Juncture exercise last year. Instagram photos and tagged locations offered outsiders opportunities to monitor the exercise.,Leon Neal/Getty Images,https://static01.nyt.com/images/2019/02/22/world/22nato-print/merlin_146305800_4714c658-a61c-4ef1-82ad-4b8b32a01a4b-articleLarge.jpg,400,600,https://static01.nyt.com/images/2019/02/22/world/22nato-print/22nato1-thumbStandard.jpg,75,75,"Social Media Posts Reveal NATO Soldiers’ Activities, Report Says","Social Media Posts Reveal NATO Soldiers’ Activities, Report Says Researchers found sensitive details about a NATO military exercise through social media platforms like Facebook, exposing vulnerabilities and privacy loopholes. Researchers found sensitive details about a NATO military exercise through social media platforms like Facebook, exposing vulnerabilities and privacy loopholes."
Human Rights Watch said the police have stalled investigations into some vigilante-style murders of Muslims and lower-caste Indians.,article,nyt://article/40e620d1-0b18-5758-86c5-86a6a13b25b6,"[{'name': 'Subject', 'value': 'Vigilantes', 'rank': 1}, {'name': 'Subject', 'value': 'Cattle', 'rank': 2}, {'name': 'Location', 'value': 'India', 'rank': 3}, {'name': 'Subject', 'value': 'Hate Crimes', 'rank': 4}, {'name': 'Organization', 'value': 'Human Rights Watch', 'rank': 5}, {'name': 'Subject', 'value': 'Caste Systems', 'rank': 6}, {'name': 'Subject', 'value': 'Minorities', 'rank': 7}, {'name': 'Subject', 'value': 'Murders, Attempted Murders and Homicides', 'rank': 8}, {'name': 'Subject', 'value': 'Human Rights and Human Rights Violations', 'rank': 9}, {'name': 'Subject', 'value': 'Hinduism', 'rank': 10}, {'name': 'Subject', 'value': 'Sex Crimes', 'rank': 11}, {'name': 'Organization', 'value': 'Bharatiya Janata Party', 'rank': 12}, {'name': 'Person', 'value': 'Modi, Narendra', 'rank': 13}]",Foreign,11,A,2019-02-19 03:24:34+00:00,World,Human Rights Watch said the police have stalled investigations into some vigilante-style murders of Muslims and lower-caste Indians.,The New York Times,Asia Pacific,News,nyt://article/40e620d1-0b18-5758-86c5-86a6a13b25b6,https://www.nytimes.com/2019/02/18/world/asia/india-cow-religious-attacks.html,621,By Kai Schultz,"Murders of Religious Minorities in India Go Unpunished, Report Finds",,"Murders of Muslims in India Go Unpunished, Report Finds","Villagers mourn a cattle trader killed by a mob in Kolgaon, India, last year.",Altaf Qadri/Associated Press,https://static01.nyt.com/images/2019/02/20/world/20india-report-print/merlin_141715464_e5244a9f-2e67-4804-b50a-e043fa0b670a-articleLarge.jpg,400,600,https://static01.nyt.com/images/2019/02/20/world/20india-report-print/19india-report-1-thumbStandard.jpg,75,75,"Murders of Religious Minorities in India Go Unpunished, Report Finds","Murders of Religious Minorities in India Go Unpunished, Report Finds Human Rights Watch said the police have stalled investigations into some vigilante-style murders of Muslims and lower-caste Indians. Human Rights Watch said the police have stalled investigations into some vigilante-style murders of Muslims and lower-caste Indians."
"The daughter of Gui Minhai, a Swedish bookseller detained in China, said the ambassador arranged a meeting with men who first offered to help, then cajoled and pressured her.",article,nyt://article/d5fb7928-1b61-580a-9cf4-307e43047949,"[{'name': 'Subject', 'value': 'Books and Literature', 'rank': 1}, {'name': 'Subject', 'value': 'Politics and Government', 'rank': 2}, {'name': 'Subject', 'value': 'Diplomatic Service, Embassies and Consulates', 'rank': 3}, {'name': 'Organization', 'value': 'Mighty Current Media', 'rank': 4}, {'name': 'Person', 'value': 'Gui Minhai', 'rank': 5}, {'name': 'Location', 'value': 'Hong Kong', 'rank': 6}, {'name': 'Location', 'value': 'Sweden', 'rank': 7}, {'name': 'Location', 'value': 'China', 'rank': 8}]",Foreign,10,A,2019-02-14 08:02:29+00:00,World,"The daughter of Gui Minhai, a Swedish bookseller detained in China, said the ambassador arranged a meeting with men who first offered to help, then cajoled and pressured her.",The New York Times,Europe,News,nyt://article/d5fb7928-1b61-580a-9cf4-307e43047949,https://www.nytimes.com/2019/02/14/world/europe/gui-minhai-sweden-china.html,1152,By Chris Buckley and Christina Anderson,Sweden Investigates Its Ambassador to China After Report of Secret Talks to Free Publisher,,"In Sweden, Bizarre Turn For Detained Bookseller","Hong Kong protesters in 2016 posted photos of booksellers based in the city who had disappeared into Chinese custody, including Gui Minhai, left, a Swedish citizen.",Vincent Yu/Associated Press,https://static01.nyt.com/images/2019/02/15/world/15china-sweden-print/merlin_105197564_a195a52d-47a0-4c45-9ec0-311fc64bb9f3-articleLarge.jpg,401,600,https://static01.nyt.com/images/2019/02/15/world/15china-sweden-print/14china-sweden1-thumbStandard.jpg,75,75,Sweden Investigates Its Ambassador to China After Report of Secret Talks to Free Publisher,"Sweden Investigates Its Ambassador to China After Report of Secret Talks to Free Publisher The daughter of Gui Minhai, a Swedish bookseller detained in China, said the ambassador arranged a meeting with men who first offered to help, then cajoled and pressured her. The daughter of Gui Minhai, a Swedish bookseller detained in China, said the ambassador arranged a meeting with men who first offered to help, then cajoled and pressured her."
"Officials said there were no indications that data had been stolen in the attack, which an expert said was probably the work of a foreign government.",article,nyt://article/f12d6808-4d4a-5294-8fcd-5c8149b3dc28,"[{'name': 'Subject', 'value': 'Politics and Government', 'rank': 1}, {'name': 'Subject', 'value': 'Cyberwarfare and Defense', 'rank': 2}, {'name': 'Subject', 'value': 'Computer Security', 'rank': 3}, {'name': 'Subject', 'value': 'Classified Information and State Secrets', 'rank': 4}, {'name': 'Subject', 'value': 'Legislatures and Parliaments', 'rank': 5}, {'name': 'Location', 'value': 'Australia', 'rank': 6}]",Foreign,,,2019-02-08 04:44:21+00:00,World,"Officials said there were no indications that data had been stolen in the attack, which an expert said was probably the work of a foreign government.",The New York Times,Australia,News,nyt://article/f12d6808-4d4a-5294-8fcd-5c8149b3dc28,https://www.nytimes.com/2019/02/07/world/australia/cyberattack-parliament-hack.html,537,By Isabella Kwai,Australian Parliament Reports Cyberattack on Its Computer Network,,,"Parliament House in Canberra, Australia. There were no indications that any data had been stolen in an attempted hack of Parliament’s computer network.",Tracey Nearmy/Getty Images,https://static01.nyt.com/images/2019/02/09/world/09oz-hacker-1sub/merlin_150342345_aba6c63a-59bb-4faa-9852-4a8a72bccc54-articleLarge.jpg,400,600,https://static01.nyt.com/images/2019/02/09/world/09oz-hacker-1sub/09oz-hacker-1sub-thumbStandard.jpg,75,75,Australian Parliament Reports Cyberattack on Its Computer Network,"Australian Parliament Reports Cyberattack on Its Computer Network Officials said there were no indications that data had been stolen in the attack, which an expert said was probably the work of a foreign government. Officials said there were no indications that data had been stolen in the attack, which an expert said was probably the work of a foreign government."
"Authorities in China have ordered an emergency recall of more than 12,000 units of a blood plasma product, potentially the latest scandal to undermine public trust in the nation’s health care system.",article,nyt://article/c575beb4-f557-553c-9a78-1dcc730a1519,"[{'name': 'Subject', 'value': 'Drugs (Pharmaceuticals)', 'rank': 1}, {'name': 'Subject', 'value': 'Medicine and Health', 'rank': 2}, {'name': 'Subject', 'value': 'Blood', 'rank': 3}, {'name': 'Subject', 'value': 'Recalls and Bans of Products', 'rank': 4}, {'name': 'Location', 'value': 'China', 'rank': 5}, {'name': 'Location', 'value': 'Shanghai (China)', 'rank': 6}, {'name': 'Subject', 'value': 'Acquired Immune Deficiency Syndrome', 'rank': 7}, {'name': 'Organization', 'value': 'Shanghai Xinxing Medicine Co', 'rank': 8}]",Foreign,11,A,2019-02-06 19:53:31+00:00,World,"Authorities in China have ordered an emergency recall of more than 12,000 units of a blood plasma product, potentially the latest scandal to undermine public trust in the nation’s health care system.",The New York Times,Asia Pacific,News,nyt://article/c575beb4-f557-553c-9a78-1dcc730a1519,https://www.nytimes.com/2019/02/06/world/asia/china-blood-plasma-treatment.html,653,By Amy Qin,China Investigates Reports of H.I.V.-Tainted Blood Plasma Treatment,,Blood Product Recalled  In China Over H.I.V. Fear,Blood being taken for an H.I.V. test in Beijing. A series of scandals have threatened to undermine public trust in China’s medical institutions and health care system.,David Gray/Reuters,https://static01.nyt.com/images/2019/02/07/world/07china-plasma-1/merlin_150289665_6843306a-cec6-491e-8075-2e4e64b93da9-articleLarge.jpg,407,600,https://static01.nyt.com/images/2019/02/07/world/07china-plasma-1/07china-plasma-1-thumbStandard.jpg,75,75,China Investigates Reports of H.I.V.-Tainted Blood Plasma Treatment,"China Investigates Reports of H.I.V.-Tainted Blood Plasma Treatment Authorities in China have ordered an emergency recall of more than 12,000 units of a blood plasma product, potentially the latest scandal to undermine public trust in the nation’s health care system. Authorities in China have ordered an emergency recall of more than 12,000 units of a blood plasma product, potentially the latest scandal to undermine public trust in the nation’s health care system."
"A government-appointed commission called for tougher regulations on the country’s financial industry, but a softening economy could hinder efforts to rein it in.",article,nyt://article/54edb9ab-aad3-59ba-ae7e-b8f183d5948a,"[{'name': 'Location', 'value': 'Australia', 'rank': 1}, {'name': 'Subject', 'value': 'Banking and Financial Institutions', 'rank': 2}, {'name': 'Subject', 'value': 'Politics and Government', 'rank': 3}, {'name': 'Subject', 'value': 'Economic Conditions and Trends', 'rank': 4}, {'name': 'Organization', 'value': 'Commonwealth Bank of Australia', 'rank': 5}]",Foreign,9,A,2019-02-04 12:41:21+00:00,World,"A government-appointed commission called for tougher regulations on the country’s financial industry, but a softening economy could hinder efforts to rein it in.",The New York Times,Australia,News,nyt://article/54edb9ab-aad3-59ba-ae7e-b8f183d5948a,https://www.nytimes.com/2019/02/04/world/australia/banks-commission-report.html,919,By Jamie Tarabay,"Australian Banks Overcharged Clients, Even After Some Died, Report Finds",,"Australian Banks Collected Fees From Dead Customers, Report Finds","A Commonwealth Bank automatic teller machine in Sydney. Australia&rsquo;s financial industry is concentrated among a handful of homegrown banks, leading to higher costs for consumers.",Jason Reed/Reuters,https://static01.nyt.com/images/2019/02/05/world/05oz-banks-1-print/merlin_150030000_746ee627-6b7a-43b8-832c-1654cf367a73-articleLarge.jpg,382,600,https://static01.nyt.com/images/2019/02/05/world/05oz-banks-1-print/05oz-banks-1-thumbStandard.jpg,75,75,"Australian Banks Overcharged Clients, Even After Some Died, Report Finds","Australian Banks Overcharged Clients, Even After Some Died, Report Finds A government-appointed commission called for tougher regulations on the country’s financial industry, but a softening economy could hinder efforts to rein it in. A government-appointed commission called for tougher regulations on the country’s financial industry, but a softening economy could hinder efforts to rein it in."
A government analysis found victims increasingly willing to talk to the authorities. It was published as two police officers were convicted in a closely watched rape case.,article,nyt://article/bb682084-bfe1-5f9d-a53f-615860b05faf,"[{'name': 'Subject', 'value': '#MeToo Movement', 'rank': 1}, {'name': 'Subject', 'value': 'Sex Crimes', 'rank': 2}, {'name': 'Subject', 'value': 'Police Brutality, Misconduct and Shootings', 'rank': 3}, {'name': 'Subject', 'value': 'Politics and Government', 'rank': 4}, {'name': 'Location', 'value': 'France', 'rank': 5}, {'name': 'Person', 'value': 'Spanton, Emily', 'rank': 6}]",Foreign,5,A,2019-02-01 18:03:58+00:00,World,A government analysis found victims increasingly willing to talk to the authorities. It was published as two police officers were convicted in a closely watched rape case.,The New York Times,Europe,News,nyt://article/bb682084-bfe1-5f9d-a53f-615860b05faf,https://www.nytimes.com/2019/02/01/world/europe/france-sex-crimes.html,803,By Aurelien Breeden,Sex Crime Reports Are Up in France. Officials See a #MeToo Effect.,,French Police Cite an Increase in Number of Sex Crimes Reported,A protest in Paris last year against sexism and sexual violence against women.,Philippe Lopez/Agence France-Presse — Getty Images,https://static01.nyt.com/images/2019/02/02/world/02France-assault/merlin_144909927_64366f4d-b501-4f1f-98f0-024dbe8fe2eb-articleLarge.jpg,400,600,https://static01.nyt.com/images/2019/02/02/world/02France-assault/02France-assault-thumbStandard.jpg,75,75,Sex Crime Reports Are Up in France. Officials See a #MeToo Effect.,Sex Crime Reports Are Up in France. Officials See a #MeToo Effect. A government analysis found victims increasingly willing to talk to the authorities. It was published as two police officers were convicted in a closely watched rape case. A government analysis found victims increasingly willing to talk to the authorities. It was published as two police officers were convicted in a closely watched rape case.
"The Afghan government’s control of its country declined last year, in terms of both territory and population, according to a United States government report.",article,nyt://article/06edcc0b-e37c-52fb-85b1-7b994c8e84fa,"[{'name': 'Location', 'value': 'Afghanistan', 'rank': 1}, {'name': 'Subject', 'value': 'Afghanistan War (2001- )', 'rank': 2}, {'name': 'Organization', 'value': 'Special Inspector General for Afghanistan Reconstruction', 'rank': 3}, {'name': 'Person', 'value': 'Sopko, John F', 'rank': 4}, {'name': 'Subject', 'value': 'United States Defense and Military Forces', 'rank': 5}, {'name': 'Subject', 'value': 'Defense and Military Forces', 'rank': 6}, {'name': 'Organization', 'value': 'Afghan National Security Forces', 'rank': 7}, {'name': 'Organization', 'value': 'Taliban', 'rank': 8}]",Foreign,6,A,2019-01-31 09:38:20+00:00,World,"The Afghan government’s control of its country declined last year, in terms of both territory and population, according to a United States government report.",The New York Times,Asia Pacific,News,nyt://article/06edcc0b-e37c-52fb-85b1-7b994c8e84fa,https://www.nytimes.com/2019/01/31/world/asia/afghanistan-taliban-territory-control.html,761,By Rod Nordland,"Afghan Government Control Over Country Falters, U.S. Report Says",,"In 2018, Taliban Gained  On Afghans, Report Says","Afghan soldiers during a training exercise in Kabul in October. A United States government report said the Afghan government controlled territory on which 63.5 percent of the country&rsquo;s population lived, a decrease from the previous quarter.",Rahmat Gul/Associated Press,https://static01.nyt.com/images/2019/02/01/world/01afghan-report-print/merlin_149986809_dc155683-6b04-4936-ad6a-f6cdba356f1d-articleLarge.jpg,400,600,https://static01.nyt.com/images/2019/02/01/world/01afghan-report-print/01afghan-report-1-thumbStandard.jpg,75,75,"Afghan Government Control Over Country Falters, U.S. Report Says","Afghan Government Control Over Country Falters, U.S. Report Says The Afghan government’s control of its country declined last year, in terms of both territory and population, according to a United States government report. The Afghan government’s control of its country declined last year, in terms of both territory and population, according to a United States government report."
