abstract,document_type,_id,keywords,news_desk,print_page,print_section,pub_date,section_name,snippet,source,subsection_name,type_of_material,uri,web_url,word_count,byline.original,headline.main,headline.kicker,headline.print_headline,multimedia.caption,multimedia.credit,multimedia.default.url,multimedia.default.height,multimedia.default.width,multimedia.thumbnail.url,multimedia.thumbnail.height,multimedia.thumbnail.width,headline,text
"The heaviest rainfall in decades has driven thousands from their homes, shut auto factories and paralyzed the airport in the state capital.",article,nyt://article/e8003820-d9ac-5a2a-85ab-b1215b18cf65,"[{'name': 'Subject', 'value': 'Floods', 'rank': 1}, {'name': 'Location', 'value': 'India', 'rank': 2}, {'name': 'Location', 'value': 'Tamil Nadu (India)', 'rank': 3}, {'name': 'Subject', 'value': 'Deaths (Fatalities)', 'rank': 4}, {'name': 'Subject', 'value': 'Rain', 'rank': 5}, {'name': 'Location', 'value': 'Chennai (India)', 'rank': 6}]",Foreign,10.0,A,2015-12-03 02:19:32+00:00,World,"The heaviest rainfall in decades has driven thousands from their homes, shut auto factories and paralyzed the airport in the state capital.",The New York Times,Asia Pacific,Brief,nyt://article/e8003820-d9ac-5a2a-85ab-b1215b18cf65,https://www.nytimes.com/2015/12/03/world/asia/india-floods-threaten-southern-state.html,78,By Reuters,India: Floods Threaten Southern State,World Briefing,Asia; India: Floods Threaten Southern State,,,,0,0,,0,0,India: Floods Threaten Southern State,"India: Floods Threaten Southern State The heaviest rainfall in decades has driven thousands from their homes, shut auto factories and paralyzed the airport in the state capital. The heaviest rainfall in decades has driven thousands from their homes, shut auto factories and paralyzed the airport in the state capital."
"China’s main news agency said the theft of data from the Office of Personnel Management was done by Chinese hackers, but not on behalf of the state.",article,nyt://article/fb3dda52-0cf6-5424-bb57-0db1333c3450,"[{'name': 'Subject', 'value': 'Cyberwarfare and Defense', 'rank': 1}, {'name': 'Person', 'value': 'Sanger, David E', 'rank': 2}, {'name': 'Location', 'value': 'China', 'rank': 3}, {'name': 'Person', 'value': 'Forsythe, Michael', 'rank': 4}, {'name': 'Organization', 'value': 'Office of Personnel Management', 'rank': 5}, {'name': 'Person', 'value': 'Lynch, Loretta E', 'rank': 6}, {'name': 'Organization', 'value': 'Justice Department', 'rank': 7}, {'name': 'Location', 'value': 'United States', 'rank': 8}, {'name': 'Person', 'value': 'Johnson, Jeh C', 'rank': 9}, {'name': 'Subject', 'value': 'Computer Security', 'rank': 10}, {'name': 'Subject', 'value': 'Government Employees', 'rank': 11}, {'name': 'Person', 'value': 'Guo Shengkun', 'rank': 12}]",Foreign,8.0,A,2015-12-02 09:59:28+00:00,World,"China’s main news agency said the theft of data from the Office of Personnel Management was done by Chinese hackers, but not on behalf of the state.",The New York Times,Asia Pacific,News,nyt://article/fb3dda52-0cf6-5424-bb57-0db1333c3450,https://www.nytimes.com/2015/12/03/world/asia/china-hacking-us-opm.html,705,By Michael Forsythe and David E. Sanger,"China Calls Hacking of U.S. Workers’ Data a Crime, Not a State Act",,"China Says Hacking of U.S. Workers&#8217; Data Was Common Crime, Not State Act",,,,0,0,,0,0,"China Calls Hacking of U.S. Workers’ Data a Crime, Not a State Act","China Calls Hacking of U.S. Workers’ Data a Crime, Not a State Act China’s main news agency said the theft of data from the Office of Personnel Management was done by Chinese hackers, but not on behalf of the state. China’s main news agency said the theft of data from the Office of Personnel Management was done by Chinese hackers, but not on behalf of the state."
"The earnings from the militants’ violent collection practices total tens of millions of dollars a month, approaching $1 billion a year, according to some estimates.",article,nyt://article/d03111f6-4d3a-5053-b310-d056312f751b,"[{'name': 'Person', 'value': 'Myers, Steven Lee', 'rank': 1}, {'name': 'Organization', 'value': 'Islamic State in Iraq and Syria (ISIS)', 'rank': 2}, {'name': 'Person', 'value': 'Kulish, Nicholas', 'rank': 3}, {'name': 'Location', 'value': 'Syria', 'rank': 4}, {'name': 'Person', 'value': 'Rosenberg, Matthew', 'rank': 5}, {'name': 'Location', 'value': 'Iraq', 'rank': 6}, {'name': 'Subject', 'value': 'Taxation', 'rank': 7}, {'name': 'Subject', 'value': 'Bribery and Kickbacks', 'rank': 8}, {'name': 'Subject', 'value': 'Fines (Penalties)', 'rank': 9}, {'name': 'Subject', 'value': 'Smuggling', 'rank': 10}, {'name': 'Person', 'value': 'Assad, Bashar al-', 'rank': 11}, {'name': 'Subject', 'value': 'Oil (Petroleum) and Gasoline', 'rank': 12}, {'name': 'Subject', 'value': 'Terrorism', 'rank': 13}]",Foreign,1.0,A,2015-11-30 01:53:38+00:00,World,"The earnings from the militants’ violent collection practices total tens of millions of dollars a month, approaching $1 billion a year, according to some estimates.",The New York Times,Middle East,News,nyt://article/d03111f6-4d3a-5053-b310-d056312f751b,https://www.nytimes.com/2015/11/30/world/middleeast/predatory-islamic-state-wrings-money-from-those-it-rules.html,1795,"By Matthew Rosenberg, Nicholas Kulish and Steven Lee Myers",Predatory Islamic State Wrings Money From Those It Rules,,How ISIS Wrings Cash From Those It Now Controls,"A photo from an Islamic State website showed a member sorting envelopes of zakat, or alms, collected from the rich to be distributed to the poor during the Muslim holy month of Ramadan in Mosul.",via Associated Press,https://static01.nyt.com/images/2015/11/29/world/29ISISMONEY/29ISISMONEY-articleLarge.jpg,382,600,https://static01.nyt.com/images/2015/11/29/world/29ISISMONEY/29ISISMONEY-thumbStandard.jpg,75,75,Predatory Islamic State Wrings Money From Those It Rules,"Predatory Islamic State Wrings Money From Those It Rules The earnings from the militants’ violent collection practices total tens of millions of dollars a month, approaching $1 billion a year, according to some estimates. The earnings from the militants’ violent collection practices total tens of millions of dollars a month, approaching $1 billion a year, according to some estimates."
The campaign comes at a time when Islam is at war with itself over central theological questions of how the faith is defined.,article,nyt://article/5415e431-272e-53e6-8c8d-a1ddcb356ae6,"[{'name': 'Subject', 'value': 'Religion and Belief', 'rank': 1}, {'name': 'Subject', 'value': 'Terrorism', 'rank': 2}, {'name': 'Subject', 'value': 'Propaganda', 'rank': 3}, {'name': 'Subject', 'value': 'Muslims and Islam', 'rank': 4}, {'name': 'Location', 'value': 'Indonesia', 'rank': 5}, {'name': 'Organization', 'value': 'Islamic State in Iraq and Syria (ISIS)', 'rank': 6}]",Foreign,,,2015-11-26 09:02:58+00:00,World,The campaign comes at a time when Islam is at war with itself over central theological questions of how the faith is defined.,The New York Times,Asia Pacific,News,nyt://article/5415e431-272e-53e6-8c8d-a1ddcb356ae6,https://www.nytimes.com/2015/11/27/world/asia/indonesia-islam-nahdlatul-ulama.html,1295,By Joe Cochrane,"From Indonesia, a Muslim Challenge to the Ideology of the Islamic State",,,Muslims praying during Ramadan at a mosque in Jakarta in Indonesia. The country has the world’s largest Muslim population.,Nyimas Laula/Reuters,https://static01.nyt.com/images/2015/11/27/world/27indo-islam02/27indo-islam02-articleLarge.jpg,400,600,https://static01.nyt.com/images/2015/11/27/world/27indo-islam02/27indo-islam02-thumbStandard.jpg,75,75,"From Indonesia, a Muslim Challenge to the Ideology of the Islamic State","From Indonesia, a Muslim Challenge to the Ideology of the Islamic State The campaign comes at a time when Islam is at war with itself over central theological questions of how the faith is defined. The campaign comes at a time when Islam is at war with itself over central theological questions of how the faith is defined."
"President Béji Caïd Essebsi declared a 30-day state of emergency after an explosion in Tunis tore through a bus carrying members of his security guard, killing at least 12 people.",article,nyt://article/15850700-6df4-58b0-85d2-6d9fae30e0ae,"[{'name': 'Location', 'value': 'Tunisia', 'rank': 1}, {'name': 'Person', 'value': 'Fahim, Kareem', 'rank': 2}, {'name': 'Subject', 'value': 'Bombs and Explosives', 'rank': 3}, {'name': '', 'value': '', 'rank': 4}, {'name': 'Person', 'value': 'Essebsi, Beji Caid', 'rank': 5}, {'name': 'Subject', 'value': 'Buses', 'rank': 6}, {'name': 'Subject', 'value': 'Terrorism', 'rank': 7}]",Foreign,3.0,A,2015-11-24 18:06:13+00:00,World,"President Béji Caïd Essebsi declared a 30-day state of emergency after an explosion in Tunis tore through a bus carrying members of his security guard, killing at least 12 people.",The New York Times,Africa,News,nyt://article/15850700-6df4-58b0-85d2-6d9fae30e0ae,https://www.nytimes.com/2015/11/25/world/africa/tunis-tunisia-explosion.html,506,By Farah Samti and Kareem Fahim,Tunisia Declares State of Emergency After Explosion on Bus,,Tunisia Declares State of Emergency After Explosion on Bus,,Mauricio Lima for The New York Times,https://static01.nyt.com/images/2015/11/25/world/tunisia-video/tunisia-video-articleLarge.jpg,337,600,https://static01.nyt.com/images/2015/11/25/world/tunisia-video/tunisia-video-thumbStandard.jpg,75,75,Tunisia Declares State of Emergency After Explosion on Bus,"Tunisia Declares State of Emergency After Explosion on Bus President Béji Caïd Essebsi declared a 30-day state of emergency after an explosion in Tunis tore through a bus carrying members of his security guard, killing at least 12 people. President Béji Caïd Essebsi declared a 30-day state of emergency after an explosion in Tunis tore through a bus carrying members of his security guard, killing at least 12 people."
American officials say cyberespionage is becoming a tool to obtain the influence that many in Iran hoped the nuclear program would give the country.,article,nyt://article/29f377f6-f2bf-5f7a-b967-83c9d1bf6092,"[{'name': 'Location', 'value': 'Iran', 'rank': 1}, {'name': 'Person', 'value': 'Perlroth, Nicole', 'rank': 2}, {'name': 'Subject', 'value': 'Cyberwarfare and Defense', 'rank': 3}, {'name': 'Person', 'value': 'Sanger, David E', 'rank': 4}, {'name': 'Organization', 'value': 'State Department', 'rank': 5}, {'name': 'Subject', 'value': 'Nuclear Weapons', 'rank': 6}, {'name': 'Subject', 'value': 'United States International Relations', 'rank': 7}]",Foreign,3.0,A,2015-11-24 15:22:21+00:00,World,American officials say cyberespionage is becoming a tool to obtain the influence that many in Iran hoped the nuclear program would give the country.,The New York Times,Middle East,News,nyt://article/29f377f6-f2bf-5f7a-b967-83c9d1bf6092,https://www.nytimes.com/2015/11/25/world/middleeast/iran-hackers-cyberespionage-state-department-social-media.html,1199,By David E. Sanger and Nicole Perlroth,Iranian Hackers Attack State Dept. via Social Media Accounts,,Iran Hones Cyberattacks on U.S. After Nuclear Deal,"Secretary of State John Kerry, second from left, with members of the American delegation in Vienna during nuclear talks with Iran in July. Over the past month, Iranian hackers identified individual State Department officials who focus on Iran and the Middle East and broke into their email and social media accounts.",Pool photo by Carlos Barria,https://static01.nyt.com/images/2015/11/24/world/25cyber-web/25cyber-web-articleLarge.jpg,407,600,https://static01.nyt.com/images/2015/11/24/world/25cyber-web/25cyber-web-thumbStandard-v2.jpg,75,75,Iranian Hackers Attack State Dept. via Social Media Accounts,Iranian Hackers Attack State Dept. via Social Media Accounts American officials say cyberespionage is becoming a tool to obtain the influence that many in Iran hoped the nuclear program would give the country. American officials say cyberespionage is becoming a tool to obtain the influence that many in Iran hoped the nuclear program would give the country.
Secretary of State John Kerry said Monday that he would like to see the American-led military and diplomatic effort in Syria “go faster.”,article,nyt://article/c69d997c-b239-56bd-b326-370d848e364b,"[{'name': 'Person', 'value': 'Sanger, David E', 'rank': 1}, {'name': 'Person', 'value': 'Kerry, John', 'rank': 2}, {'name': 'Organization', 'value': 'Islamic State in Iraq and Syria (ISIS)', 'rank': 3}, {'name': 'Location', 'value': 'Syria', 'rank': 4}, {'name': 'Subject', 'value': 'United States International Relations', 'rank': 5}, {'name': 'Subject', 'value': 'United States Defense and Military Forces', 'rank': 6}, {'name': 'Subject', 'value': 'Paris Attacks (November 2015)', 'rank': 7}, {'name': 'Location', 'value': 'United Arab Emirates', 'rank': 8}, {'name': 'Person', 'value': 'Assad, Bashar al-', 'rank': 9}, {'name': 'Person', 'value': 'Obama, Barack', 'rank': 10}, {'name': 'Person', 'value': 'Vickers, Michael G', 'rank': 11}, {'name': 'Organization', 'value': 'Central Intelligence Agency', 'rank': 12}, {'name': 'Person', 'value': 'Morell, Michael J', 'rank': 13}]",Foreign,6.0,A,2015-11-24 01:54:56+00:00,World,Secretary of State John Kerry said Monday that he would like to see the American-led military and diplomatic effort in Syria “go faster.”,The New York Times,Middle East,News,nyt://article/c69d997c-b239-56bd-b326-370d848e364b,https://www.nytimes.com/2015/11/24/world/middleeast/john-kerry-adds-voice-to-those-urging-bigger-push-against-islamic-state-in-syria.html,1234,By David E. Sanger,John Kerry Adds Voice to Those Urging Bigger Push Against Islamic State in Syria,Diplomatic Memo,Kerry Adds Voice to Those Urging Bigger Push Against Islamic State in Syria,"Secretary of State John Kerry, right, puts his shoes on after a mosque visit Monday with Abdullah bin Zayed, the Emirati foreign minister, left, in Abu Dhabi. Mr. Kerry said he wanted military and diplomatic efforts in Syria to “go faster.”",Pool photo by Jacquelyn Martin,https://static01.nyt.com/images/2015/11/24/world/DIPLO/DIPLO-articleLarge.jpg,400,600,https://static01.nyt.com/images/2015/11/24/world/DIPLO/DIPLO-thumbStandard.jpg,75,75,John Kerry Adds Voice to Those Urging Bigger Push Against Islamic State in Syria,John Kerry Adds Voice to Those Urging Bigger Push Against Islamic State in Syria Secretary of State John Kerry said Monday that he would like to see the American-led military and diplomatic effort in Syria “go faster.” Secretary of State John Kerry said Monday that he would like to see the American-led military and diplomatic effort in Syria “go faster.”
"The resolution, approved in a 15-to-0 vote, called on countries around the world to take “all necessary measures” to fight the jihadist group.",article,nyt://article/5391063f-0c06-5ed1-91c7-91d1ee2a0631,"[{'name': 'Organization', 'value': 'Islamic State in Iraq and Syria (ISIS)', 'rank': 1}, {'name': 'Person', 'value': 'Sengupta, Somini', 'rank': 2}, {'name': 'Organization', 'value': 'United Nations', 'rank': 3}, {'name': 'Subject', 'value': 'Paris Attacks (November 2015)', 'rank': 4}, {'name': 'Subject', 'value': 'Terrorism', 'rank': 5}, {'name': 'Organization', 'value': 'Al Qaeda', 'rank': 6}, {'name': 'Location', 'value': 'Bamako (Mali)', 'rank': 7}, {'name': 'Location', 'value': 'France', 'rank': 8}, {'name': 'Organization', 'value': 'Security Council (UN)', 'rank': 9}]",Foreign,8.0,A,2015-11-21 01:10:20+00:00,World,"The resolution, approved in a 15-to-0 vote, called on countries around the world to take “all necessary measures” to fight the jihadist group.",The New York Times,Europe,News,nyt://article/5391063f-0c06-5ed1-91c7-91d1ee2a0631,https://www.nytimes.com/2015/11/21/world/europe/un-security-council-approves-resolution-urging-countries-to-combat-islamic-state.html,489,By Somini Sengupta,U.N. Security Council Approves Resolution Urging Countries to Combat Islamic State,,U.N. Security Council Approves Resolution Urging Countries to Combat Islamic State,"The French ambassador, François Delattre, before the Security Council's vote on Friday.",Bebeto Matthews/Associated Press,https://static01.nyt.com/images/2015/11/21/world/NATIONS/NATIONS-articleLarge.jpg,414,600,https://static01.nyt.com/images/2015/11/21/world/NATIONS/NATIONS-thumbStandard.jpg,75,75,U.N. Security Council Approves Resolution Urging Countries to Combat Islamic State,"U.N. Security Council Approves Resolution Urging Countries to Combat Islamic State The resolution, approved in a 15-to-0 vote, called on countries around the world to take “all necessary measures” to fight the jihadist group. The resolution, approved in a 15-to-0 vote, called on countries around the world to take “all necessary measures” to fight the jihadist group."
The declaration had been widely condemned for suspending basic citizens’ rights and for giving the military and the police the power to search and arrest almost at will.,article,nyt://article/4fff324a-a1ce-5452-9938-55814d5672d2,"[{'name': 'Person', 'value': 'Yameen, Abdulla', 'rank': 1}, {'name': 'Location', 'value': 'Maldives', 'rank': 2}, {'name': 'Keyword', 'value': 'State of Emergency', 'rank': 3}, {'name': 'Person', 'value': 'Adeeb, Ahmed', 'rank': 4}, {'name': 'Subject', 'value': 'Bombs and Explosives', 'rank': 5}]",Foreign,,,2015-11-10 16:11:19+00:00,World,The declaration had been widely condemned for suspending basic citizens’ rights and for giving the military and the police the power to search and arrest almost at will.,The New York Times,Asia Pacific,News,nyt://article/4fff324a-a1ce-5452-9938-55814d5672d2,https://www.nytimes.com/2015/11/11/world/asia/maldives-lifts-state-of-emergency-heeding-international-calls.html,426,By The Associated Press,"Maldives Lifts State of Emergency, Heeding International Calls",,,,,,0,0,,0,0,"Maldives Lifts State of Emergency, Heeding International Calls","Maldives Lifts State of Emergency, Heeding International Calls The declaration had been widely condemned for suspending basic citizens’ rights and for giving the military and the police the power to search and arrest almost at will. The declaration had been widely condemned for suspending basic citizens’ rights and for giving the military and the police the power to search and arrest almost at will."
"Xinhua, the state news agency, scolded the city government, accusing it of failing to enforce emergency measures to cut smog and to warn citizens to stay indoors.",article,nyt://article/a7e18105-d19a-5516-886f-b6c98406a6a5,"[{'name': 'Subject', 'value': 'Air Pollution', 'rank': 1}, {'name': 'Organization', 'value': 'Xinhua', 'rank': 2}, {'name': 'Location', 'value': 'China', 'rank': 3}, {'name': 'Location', 'value': 'Shenyang (China)', 'rank': 4}]",Foreign,,,2015-11-09 07:39:52+00:00,World,"Xinhua, the state news agency, scolded the city government, accusing it of failing to enforce emergency measures to cut smog and to warn citizens to stay indoors.",The New York Times,Asia Pacific,News,nyt://article/a7e18105-d19a-5516-886f-b6c98406a6a5,https://sinosphere.blogs.nytimes.com/2015/11/09/china-smog-pollution-shenyang-pm2-5/,715,By Chris Buckley and Adam Wu,"Thick Smog in Shenyang, China, Draws Even State Media’s Scorn",Sinosphere,,Some visitors at the Shenyang Imperial Palace wearing masks on Sunday as they walked through heavy smog.,"Chinafotopress, via Getty Images",https://static01.nyt.com/images/2015/11/09/world/09SINO-SMOG/09SINO-SMOG-articleLarge.jpg,400,600,https://static01.nyt.com/images/2015/11/09/world/09SINO-SMOG/09SINO-SMOG-thumbStandard.jpg,75,75,"Thick Smog in Shenyang, China, Draws Even State Media’s Scorn","Thick Smog in Shenyang, China, Draws Even State Media’s Scorn Xinhua, the state news agency, scolded the city government, accusing it of failing to enforce emergency measures to cut smog and to warn citizens to stay indoors. Xinhua, the state news agency, scolded the city government, accusing it of failing to enforce emergency measures to cut smog and to warn citizens to stay indoors."
"The battle for Bihar played out against a national debate over whether the prime minister’s India is becoming increasingly intolerant of secularists, Muslims and political dissent in general.",article,nyt://article/538b6923-9a31-5b58-9a8a-ee5d1fffc875,"[{'name': 'Person', 'value': 'Barstow, David', 'rank': 1}, {'name': 'Location', 'value': 'India', 'rank': 2}, {'name': 'Person', 'value': 'Modi, Narendra', 'rank': 3}, {'name': 'Location', 'value': 'Bihar (India)', 'rank': 4}, {'name': 'Organization', 'value': 'Bharatiya Janata Party', 'rank': 5}, {'name': 'Subject', 'value': 'Elections', 'rank': 6}]",Foreign,9.0,A,2015-11-08 11:44:13+00:00,World,"The battle for Bihar played out against a national debate over whether the prime minister’s India is becoming increasingly intolerant of secularists, Muslims and political dissent in general.",The New York Times,Asia Pacific,News,nyt://article/538b6923-9a31-5b58-9a8a-ee5d1fffc875,https://www.nytimes.com/2015/11/09/world/asia/narendra-modi-bihar-india-bjp-concedes-defeat.html,633,By David Barstow,"Modi Dealt Setback as B.J.P. Loses in Bihar, a Crucial State",,Indian Leader Dealt Setback in Crucial Vote,"Members of the opposition alliance cheering Sunday outside a party office in New Delhi after learning of initial results from the state of Bihar, India’s third most populous.",Anindito Mukherjee/Reuters,https://static01.nyt.com/images/2015/11/09/world/09bihar/09bihar-articleLarge-v3.jpg,400,600,https://static01.nyt.com/images/2015/11/09/world/09bihar/09bihar-thumbStandard-v3.jpg,75,75,"Modi Dealt Setback as B.J.P. Loses in Bihar, a Crucial State","Modi Dealt Setback as B.J.P. Loses in Bihar, a Crucial State The battle for Bihar played out against a national debate over whether the prime minister’s India is becoming increasingly intolerant of secularists, Muslims and political dissent in general. The battle for Bihar played out against a national debate over whether the prime minister’s India is becoming increasingly intolerant of secularists, Muslims and political dissent in general."
Eagle-eye viewers in mainland China noticed a strange discoloration on the suit lapel of the president of Taiwan during a news report.,article,nyt://article/c89737c0-6498-5222-857f-e7978bb1e2e2,"[{'name': 'Organization', 'value': 'China Central Television', 'rank': 1}, {'name': 'Person', 'value': 'Ma Ying-jeou', 'rank': 2}, {'name': 'Organization', 'value': 'China Central Television', 'rank': 3}, {'name': 'Location', 'value': 'China', 'rank': 4}, {'name': 'Location', 'value': 'Taiwan', 'rank': 5}]",Foreign,,,2015-11-06 13:08:01+00:00,World,Eagle-eye viewers in mainland China noticed a strange discoloration on the suit lapel of the president of Taiwan during a news report.,The New York Times,Asia Pacific,News,nyt://article/c89737c0-6498-5222-857f-e7978bb1e2e2,https://sinosphere.blogs.nytimes.com/2015/11/06/cctv-ma-ying-jeou-taiwan-flag-pin/,419,By Edward Wong,Chinese State TV Masks Ma Ying-jeou’s Taiwan Flag Pin,Sinosphere,,,,,0,0,,0,0,Chinese State TV Masks Ma Ying-jeou’s Taiwan Flag Pin,Chinese State TV Masks Ma Ying-jeou’s Taiwan Flag Pin Eagle-eye viewers in mainland China noticed a strange discoloration on the suit lapel of the president of Taiwan during a news report. Eagle-eye viewers in mainland China noticed a strange discoloration on the suit lapel of the president of Taiwan during a news report.
The foreign minister said there had been more plots to assassinate the president after an explosion aboard his boat in September.,article,nyt://article/c150a1f6-38a1-5a2c-8e20-0708d3271d7c,"[{'name': 'Location', 'value': 'Maldives', 'rank': 1}, {'name': 'Person', 'value': 'Yameen, Abdulla', 'rank': 2}, {'name': 'Subject', 'value': 'Disasters and Emergencies', 'rank': 3}, {'name': 'Subject', 'value': 'Civil Rights and Liberties', 'rank': 4}]",Foreign,,,2015-11-06 09:45:25+00:00,World,The foreign minister said there had been more plots to assassinate the president after an explosion aboard his boat in September.,The New York Times,Asia Pacific,News,nyt://article/c150a1f6-38a1-5a2c-8e20-0708d3271d7c,https://www.nytimes.com/2015/11/07/world/asia/maldives-state-of-emergency-is-called-precautionary.html,1042,By David Barstow,State of Emergency in Maldives Is Called ‘Precautionary’,,,"Soldiers in the Maldivian capital, Male, after searching a house for explosives. The government said security forces had discovered hidden caches of weapons in recent weeks.",Sinan Hussain/Associated Press,https://static01.nyt.com/images/2015/11/07/world/07maldives/07maldives-articleLarge.jpg,413,600,https://static01.nyt.com/images/2015/11/07/world/07maldives/07maldives-thumbStandard.jpg,75,75,State of Emergency in Maldives Is Called ‘Precautionary’,State of Emergency in Maldives Is Called ‘Precautionary’ The foreign minister said there had been more plots to assassinate the president after an explosion aboard his boat in September. The foreign minister said there had been more plots to assassinate the president after an explosion aboard his boat in September.
"The defendant, Husein Bosnic, portrayed himself as a religious authority and lured believers into joining the Islamic State group.",article,nyt://article/b1a598aa-6285-5e58-b8c2-b25bb248dbbb,"[{'name': 'Person', 'value': 'Bosnic, Husein (1972- )', 'rank': 1}, {'name': 'Subject', 'value': 'Muslims and Islam', 'rank': 2}, {'name': 'Subject', 'value': 'Terrorism', 'rank': 3}, {'name': 'Organization', 'value': 'Islamic State in Iraq and Syria (ISIS)', 'rank': 4}, {'name': 'Location', 'value': 'Bosnia and Herzegovina', 'rank': 5}, {'name': 'Location', 'value': 'Syria', 'rank': 6}]",Foreign,,,2015-11-06 04:04:42+00:00,World,"The defendant, Husein Bosnic, portrayed himself as a religious authority and lured believers into joining the Islamic State group.",The New York Times,Europe,Brief,nyt://article/b1a598aa-6285-5e58-b8c2-b25bb248dbbb,https://www.nytimes.com/2015/11/06/world/europe/bosnia-and-herzegovina-islamic-state-supporter-is-sentenced.html,127,By The Associated Press,Bosnia and Herzegovina: Islamic State Supporter Is Sentenced,World Briefing,Bosnia and Herzegovina: Islamic State Supporter Is Sentenced,,,,0,0,,0,0,Bosnia and Herzegovina: Islamic State Supporter Is Sentenced,"Bosnia and Herzegovina: Islamic State Supporter Is Sentenced The defendant, Husein Bosnic, portrayed himself as a religious authority and lured believers into joining the Islamic State group. The defendant, Husein Bosnic, portrayed himself as a religious authority and lured believers into joining the Islamic State group."
The move curtails citizens’ rights for 30 days and effectively thwarts plans by the main opposition to hold a rally in the capital on Friday.,article,nyt://article/e4d01000-f63a-58e3-8a9b-8797004ff91e,"[{'name': 'Location', 'value': 'Maldives', 'rank': 1}, {'name': 'Person', 'value': 'Yameen, Abdulla', 'rank': 2}, {'name': 'Subject', 'value': 'Bombs and Explosives', 'rank': 3}, {'name': 'Subject', 'value': 'Search and Seizure', 'rank': 4}, {'name': 'Subject', 'value': 'Disasters and Emergencies', 'rank': 5}]",Foreign,6.0,A,2015-11-04 20:19:27+00:00,World,The move curtails citizens’ rights for 30 days and effectively thwarts plans by the main opposition to hold a rally in the capital on Friday.,The New York Times,Asia Pacific,News,nyt://article/e4d01000-f63a-58e3-8a9b-8797004ff91e,https://www.nytimes.com/2015/11/05/world/asia/president-of-maldives-declares-state-of-emergency.html,386,By The Associated Press,President of Maldives Declares State of Emergency,,World Briefing | Asia; Maldives: State of Emergency Declared,"Police officers and members of the Maldives National Defense Force cordoned off an area in Male, the capital, on Wednesday, on suspicion that an explosive had been placed in the engine compartment of a parked car.",Mohamed Sharuhaan/Associated Press,https://static01.nyt.com/images/2015/11/05/world/05maldives/05maldives-articleLarge.jpg,352,600,https://static01.nyt.com/images/2015/11/05/world/05maldives/05maldives-thumbStandard.jpg,75,75,President of Maldives Declares State of Emergency,President of Maldives Declares State of Emergency The move curtails citizens’ rights for 30 days and effectively thwarts plans by the main opposition to hold a rally in the capital on Friday. The move curtails citizens’ rights for 30 days and effectively thwarts plans by the main opposition to hold a rally in the capital on Friday.
From the International Herald Tribune archives: Women’s suffrage was defeated in a vote in New Jersey in 1915.,article,nyt://article/d6072029-519e-5b0a-913d-428f80e3c410,"[{'name': 'Subject', 'value': ""Women's Rights"", 'rank': 1}, {'name': 'Person', 'value': 'Wilson, Woodrow', 'rank': 2}, {'name': 'Location', 'value': 'New Jersey', 'rank': 3}]",Foreign,,,2015-11-03 13:12:34+00:00,World,From the International Herald Tribune archives: Women’s suffrage was defeated in a vote in New Jersey in 1915.,The New York Times,,News,nyt://article/d6072029-519e-5b0a-913d-428f80e3c410,https://iht-retrospective.blogs.nytimes.com/2015/11/03/1915-state-rejects-womens-suffrage/,104,By International Herald Tribune,1915: State Rejects Women’s Suffrage,IHT Retrospective,,"A march in New York City on Oct. 23, 1915, in support of the women's suffrage movement.",Library of Congress,https://static01.nyt.com/images/2015/11/04/blogs/04iht-oldoct04-women/04iht-oldoct04-women-articleLarge.jpg,379,600,https://static01.nyt.com/images/2015/11/04/blogs/04iht-oldoct04-women/04iht-oldoct04-women-thumbStandard.jpg,75,75,1915: State Rejects Women’s Suffrage,1915: State Rejects Women’s Suffrage From the International Herald Tribune archives: Women’s suffrage was defeated in a vote in New Jersey in 1915. From the International Herald Tribune archives: Women’s suffrage was defeated in a vote in New Jersey in 1915.
A new video has brought the world’s biggest publicity machine to a new era: 1973.,article,nyt://article/545a0e18-88d4-5b2e-94ad-c6723466c6c1,"[{'name': 'Keyword', 'value': 'Five-Year Plan', 'rank': 1}, {'name': 'Subject', 'value': 'Video Recordings, Downloads and Streaming', 'rank': 2}, {'name': 'Person', 'value': 'Putin, Vladimir V', 'rank': 3}, {'name': 'Person', 'value': 'Thomas, Marlo', 'rank': 4}, {'name': 'Person', 'value': 'Xi Jinping', 'rank': 5}, {'name': 'Organization', 'value': 'Shanghai Media & Entertainment Group (SMEG)', 'rank': 6}, {'name': 'Location', 'value': 'China', 'rank': 7}]",Foreign,,,2015-10-27 07:16:56+00:00,World,A new video has brought the world’s biggest publicity machine to a new era: 1973.,The New York Times,Asia Pacific,News,nyt://article/545a0e18-88d4-5b2e-94ad-c6723466c6c1,https://sinosphere.blogs.nytimes.com/2015/10/27/china-five-year-plan-video-shi-san-wu/,226,By Michael Forsythe,Chinese State Planning Meets ‘Schoolhouse Rock!’ in New Video,Sinosphere,,,,,0,0,,0,0,Chinese State Planning Meets ‘Schoolhouse Rock!’ in New Video,Chinese State Planning Meets ‘Schoolhouse Rock!’ in New Video A new video has brought the world’s biggest publicity machine to a new era: 1973. A new video has brought the world’s biggest publicity machine to a new era: 1973.
