abstract,document_type,_id,keywords,news_desk,print_page,print_section,pub_date,section_name,snippet,source,subsection_name,type_of_material,uri,web_url,word_count,byline.original,headline.main,headline.kicker,headline.print_headline,multimedia.caption,multimedia.credit,multimedia.default.url,multimedia.default.height,multimedia.default.width,multimedia.thumbnail.url,multimedia.thumbnail.height,multimedia.thumbnail.width,headline,text
The hack may have been part of a campaign to disrupt the sense of normalcy Russians have mostly enjoyed since the start of the war.,article,nyt://article/68f9090b-ae54-5290-b228-8d759e63dcb3,"[{'name': 'Organization', 'value': 'Aeroflot Russian Airlines', 'rank': 1}, {'name': 'Subject', 'value': 'Cyberattacks and Hackers', 'rank': 2}, {'name': 'Subject', 'value': 'Delays (Transportation)', 'rank': 3}, {'name': 'Subject', 'value': 'Russian Invasion of Ukraine (2022)', 'rank': 4}, {'name': 'Location', 'value': 'Russia', 'rank': 5}, {'name': 'Location', 'value': 'Ukraine', 'rank': 6}, {'name': 'Location', 'value': 'Belarus', 'rank': 7}]",Foreign,11,A,2025-07-28 18:56:10+00:00,World,The hack may have been part of a campaign to disrupt the sense of normalcy Russians have mostly enjoyed since the start of the war.,The New York Times,Europe,News,nyt://article/68f9090b-ae54-5290-b228-8d759e63dcb3,https://www.nytimes.com/2025/07/28/world/europe/aeroflot-hackers-ukraine.html,543,By Ivan Nechepurenko,Pro-Ukrainian Hackers Claim Cyberattack as Aeroflot Grounds Flights,,"As Aeroflot Grounds Flights, Pro-Ukraine Hackers Claim Cyberattack",People waiting for flights at the Sheremetyevo International Airport near Moscow on Monday.,Tatyana Makeyeva/Agence France-Press — Getty Images,https://static01.nyt.com/images/2025/07/28/multimedia/28int-russia-aeroflot-jwzb/28int-russia-aeroflot-jwzb-articleLarge.jpg,450,600,https://static01.nyt.com/images/2025/07/28/multimedia/28int-russia-aeroflot-jwzb/28int-russia-aeroflot-jwzb-thumbStandard.jpg,75,75,Pro-Ukrainian Hackers Claim Cyberattack as Aeroflot Grounds Flights,Pro-Ukrainian Hackers Claim Cyberattack as Aeroflot Grounds Flights The hack may have been part of a campaign to disrupt the sense of normalcy Russians have mostly enjoyed since the start of the war. The hack may have been part of a campaign to disrupt the sense of normalcy Russians have mostly enjoyed since the start of the war.
,article,nyt://article/0c74595a-b11b-5bfa-b1b0-f460dad87ae6,[],Foreign,,,2025-06-25 10:42:05+00:00,World,,The New York Times,Middle East,Live Blog Post,nyt://article/0c74595a-b11b-5bfa-b1b0-f460dad87ae6,https://www.nytimes.com/live/2025/06/25/world/iran-israel-ceasefire-trump/trump-reiterates-claims-about-irans-nuclear-program-that-contradict-early-intelligence-findings,505,By Tyler Pager,Trump reiterates claims about Iran’s nuclear program that contradict early intelligence findings.,,,President Donald Trump in The Hague on Tuesday.,Haiyun Jiang/The New York Times,https://static01.nyt.com/images/2025/06/25/multimedia/25israel-iran-trump-commen-01-hzfm-gd/25israel-iran-trump-commen-01-hzfm-gd-articleLarge.jpg,400,600,https://static01.nyt.com/images/2025/06/25/multimedia/25israel-iran-trump-commen-01-hzfm-gd/25israel-iran-trump-commen-01-hzfm-gd-thumbStandard.jpg,75,75,Trump reiterates claims about Iran’s nuclear program that contradict early intelligence findings.,Trump reiterates claims about Iran’s nuclear program that contradict early intelligence findings.
Iran’s response to the attacks on its nuclear facilities killed no Americans and each nation has a victory narrative. But an hours-old cease-fire appeared fragile and President Trump lashed out at Israel and Iran over the state of the truce.,article,nyt://article/9b976134-6a43-5fa6-b194-96a784c40b28,"[{'name': 'Location', 'value': 'Iran', 'rank': 1}, {'name': 'Subject', 'value': 'United States International Relations', 'rank': 2}, {'name': 'Subject', 'value': 'Iran-Israel War (2025- )', 'rank': 3}, {'name': 'Location', 'value': 'Israel', 'rank': 4}, {'name': 'Subject', 'value': 'International Relations', 'rank': 5}, {'name': 'Person', 'value': 'Trump, Donald J', 'rank': 6}, {'name': 'Person', 'value': 'Khamenei, Ali', 'rank': 7}, {'name': 'Subject', 'value': 'Defense and Military Forces', 'rank': 8}, {'name': 'Organization', 'value': 'Islamic Revolutionary Guards Corps', 'rank': 9}, {'name': 'Organization', 'value': 'Supreme National Security Council (Iran)', 'rank': 10}]",Foreign,7,A,2025-06-24 01:47:53+00:00,World,Iran’s response to the attacks on its nuclear facilities killed no Americans and each nation has a victory narrative. But an hours-old cease-fire appeared fragile and President Trump lashed out at Israel and Iran over the state of the truce.,The New York Times,Middle East,News Analysis,nyt://article/9b976134-6a43-5fa6-b194-96a784c40b28,https://www.nytimes.com/2025/06/23/world/middleeast/iran-response-ceasefire-chance.html,1071,By Farnaz Fassihi,"Can Iran, Israel and the U.S. Now All Claim to Have Won?",News Analysis,The Victor of Them All? Three Nations Say ‘Me.’,"Celebrating the attack on a U.S. base in Qatar, in Tehran on Monday. No Americans were killed in the attack, but it was trumpeted by Iranian media. ",Arash Khamooshi for The New York Times,https://static01.nyt.com/images/2025/07/23/multimedia/23int-iran-assess-qchw/23int-iran-assess-qchw-articleLarge.jpg,400,600,https://static01.nyt.com/images/2025/07/23/multimedia/23int-iran-assess-qchw/23int-iran-assess-qchw-thumbStandard.jpg,75,75,"Can Iran, Israel and the U.S. Now All Claim to Have Won?","Can Iran, Israel and the U.S. Now All Claim to Have Won? Iran’s response to the attacks on its nuclear facilities killed no Americans and each nation has a victory narrative. But an hours-old cease-fire appeared fragile and President Trump lashed out at Israel and Iran over the state of the truce. Iran’s response to the attacks on its nuclear facilities killed no Americans and each nation has a victory narrative. But an hours-old cease-fire appeared fragile and President Trump lashed out at Israel and Iran over the state of the truce."
A review by the bloc found Israel’s actions in Gaza may have breached obligations under a treaty that governs their relations. Israel called the report “a complete moral and methodological failure.”,article,nyt://article/20e7a862-b0bc-5240-ad66-ac88fb31e178,"[{'name': 'Location', 'value': 'Israel', 'rank': 1}, {'name': 'Subject', 'value': 'Israel-Gaza War (2023- )', 'rank': 2}, {'name': 'Organization', 'value': 'Hamas', 'rank': 3}, {'name': 'Organization', 'value': 'European Union', 'rank': 4}, {'name': 'Person', 'value': 'Kallas, Kaja (1977- )', 'rank': 5}, {'name': 'Location', 'value': 'Iran', 'rank': 6}, {'name': 'Subject', 'value': 'Humanitarian Aid', 'rank': 7}]",Foreign,9,A,2025-06-23 12:16:48+00:00,World,A review by the bloc found Israel’s actions in Gaza may have breached obligations under a treaty that governs their relations. Israel called the report “a complete moral and methodological failure.”,The New York Times,Europe,News,nyt://article/20e7a862-b0bc-5240-ad66-ac88fb31e178,https://www.nytimes.com/2025/06/23/world/europe/eu-israel-human-rights-gaza.html,795,By Jeanna Smialek and Aaron Boxerman,E.U.-Israeli Ties Are Further Strained by Claims of Potential Rights Violations,,Gaza Report Adds Strain To E.U.’s Ties With Israel,Preparing bread in Gaza in April. Many bakeries were forced to close and flour supplies ran low after Israel imposed a blockade on food and fuel supplies that ended last month.,Saher Alghorra for The New York Times,https://static01.nyt.com/images/2025/06/23/multimedia/23int-israel-eu-01-tgwv/23int-israel-eu-01-tgwv-articleLarge.jpg,400,600,https://static01.nyt.com/images/2025/06/23/multimedia/23int-israel-eu-01-tgwv/23int-israel-eu-01-tgwv-thumbStandard.jpg,75,75,E.U.-Israeli Ties Are Further Strained by Claims of Potential Rights Violations,E.U.-Israeli Ties Are Further Strained by Claims of Potential Rights Violations A review by the bloc found Israel’s actions in Gaza may have breached obligations under a treaty that governs their relations. Israel called the report “a complete moral and methodological failure.” A review by the bloc found Israel’s actions in Gaza may have breached obligations under a treaty that governs their relations. Israel called the report “a complete moral and methodological failure.”
,article,nyt://article/ceadfd0f-ac50-57d0-b5d5-38d7e3ec8037,[],Foreign,,,2025-06-22 10:50:59+00:00,World,,The New York Times,Middle East,Live Blog Post,nyt://article/ceadfd0f-ac50-57d0-b5d5-38d7e3ec8037,https://www.nytimes.com/live/2025/06/22/world/israel-iran-us-trump/does-iran-have-another-secret-enrichment-site-as-it-claims,368,By Steven Erlanger,"Does Iran have another secret enrichment site, as it claims?",,,"The head of Iran’s Atomic Energy Organization, Mohammad Eslami, at a news conference in November in Tehran.","Abedin Taherkenareh/EPA, via Shutterstock",https://static01.nyt.com/images/2025/07/21/multimedia/21israel-iran-third-site01-zlmk/21israel-iran-third-site01-zlmk-articleLarge.jpg,404,600,https://static01.nyt.com/images/2025/07/21/multimedia/21israel-iran-third-site01-zlmk/21israel-iran-third-site01-zlmk-thumbStandard.jpg,75,75,"Does Iran have another secret enrichment site, as it claims?","Does Iran have another secret enrichment site, as it claims?"
"Iran’s state television urged people to delete WhatsApp, saying without evidence that the app was sending user information to Israel.",article,nyt://article/72b30527-1fc9-50ff-a818-faf6acf3bb06,"[{'name': 'Subject', 'value': 'Instant Messaging', 'rank': 1}, {'name': 'Subject', 'value': 'Television', 'rank': 2}, {'name': 'Subject', 'value': 'Mobile Applications', 'rank': 3}, {'name': 'Organization', 'value': 'Instagram Inc', 'rank': 4}, {'name': 'Organization', 'value': 'WhatsApp Inc', 'rank': 5}, {'name': 'Location', 'value': 'Iran', 'rank': 6}, {'name': 'Location', 'value': 'Israel', 'rank': 7}]",Foreign,,,2025-06-18 11:26:58+00:00,World,"Iran’s state television urged people to delete WhatsApp, saying without evidence that the app was sending user information to Israel.",The New York Times,Middle East,News,nyt://article/72b30527-1fc9-50ff-a818-faf6acf3bb06,https://www.nytimes.com/2025/06/18/world/middleeast/iran-whatsapp-delete.html,255,By Jenny Gross and Leily Nikounazar,WhatsApp Denies Iran’s Claim That It Is Spying for Israel,,,A woman looking at news on a smartphone in Tehran on Saturday. Iran’s state broadcaster has urged people to remove WhatsApp from their phones.,Sasan/Agence France-Presse — Getty Images,https://static01.nyt.com/images/2025/06/18/multimedia/18israel-iran-whatsapp-lmch/18israel-iran-whatsapp-lmch-articleLarge.jpg,400,600,https://static01.nyt.com/images/2025/06/18/multimedia/18israel-iran-whatsapp-lmch/18israel-iran-whatsapp-lmch-thumbStandard.jpg,75,75,WhatsApp Denies Iran’s Claim That It Is Spying for Israel,"WhatsApp Denies Iran’s Claim That It Is Spying for Israel Iran’s state television urged people to delete WhatsApp, saying without evidence that the app was sending user information to Israel. Iran’s state television urged people to delete WhatsApp, saying without evidence that the app was sending user information to Israel."
Israeli c,article,nyt://article/aae42b88-e727-52b7-a4cd-8b526b2db525,"[{'name': 'Subject', 'value': 'Iran-Israel Proxy Conflict', 'rank': 1}, {'name': 'Person', 'value': 'Rashid, Gholamali', 'rank': 2}, {'name': 'Person', 'value': 'Khamenei, Ali', 'rank': 3}, {'name': 'Location', 'value': 'Iran', 'rank': 4}, {'name': 'Location', 'value': 'Israel', 'rank': 5}, {'name': 'Person', 'value': 'Ali Shadmani', 'rank': 6}]",Foreign,,,2025-06-17 11:51:53+00:00,World,Israeli c,The New York Times,Middle East,Live Blog Post,nyt://article/aae42b88-e727-52b7-a4cd-8b526b2db525,https://www.nytimes.com/live/2025/06/17/world/israel-iran-trump/iran-who-ali-shadmani-killed,326,By Amelia Nierenberg,"Israel claims it killed Iran’s top military commander, again.",,,"A handout photo made available by the office of Iran’s Supreme Leader, showing Maj. Gen. Ali Shadmani.","Khamenei.Ir, via Agence France-Presse — Getty Images",https://static01.nyt.com/images/2025/06/17/multimedia/17israel-iran-Shadmani-mljc/17israel-iran-Shadmani-mljc-articleLarge.jpg,377,600,https://static01.nyt.com/images/2025/06/17/multimedia/17israel-iran-Shadmani-mljc/17israel-iran-Shadmani-mljc-thumbStandard.jpg,75,75,"Israel claims it killed Iran’s top military commander, again.","Israel claims it killed Iran’s top military commander, again. Israeli c Israeli c"
"A vote seen as a test of the power of populist nationalism in Europe was too close to call, with exit polls putting the two contenders neck and neck.",article,nyt://article/89691b4b-d512-576a-b756-6c6a5fe67d92,"[{'name': 'Location', 'value': 'Poland', 'rank': 1}, {'name': 'Subject', 'value': 'Elections', 'rank': 2}, {'name': 'Person', 'value': 'Trzaskowski, Rafal', 'rank': 3}, {'name': 'Organization', 'value': 'Civic Platform (Poland)', 'rank': 4}, {'name': 'Organization', 'value': 'Law and Justice (Poland)', 'rank': 5}, {'name': 'Subject', 'value': 'Politics and Government', 'rank': 6}, {'name': 'Person', 'value': 'Nawrocki, Karol', 'rank': 7}, {'name': 'Subject', 'value': 'Right-Wing Extremism and Alt-Right', 'rank': 8}, {'name': 'Subject', 'value': 'Nationalism (Theory and Philosophy)', 'rank': 9}]",Foreign,6,A,2025-06-01 19:31:49+00:00,World,"A vote seen as a test of the power of populist nationalism in Europe was too close to call, with exit polls putting the two contenders neck and neck.",The New York Times,Europe,News,nyt://article/89691b4b-d512-576a-b756-6c6a5fe67d92,https://www.nytimes.com/2025/06/01/world/europe/poland-election-president.html,923,By Andrew Higgins,Rival Victory Claims as Poland’s Presidential Election Goes Down to Wire,,Rival Victory Claims as Poland’s Presidential Election Goes Down to Wire,A voter casting a ballot during Poland’s presidential runoff election on Sunday in Warsaw.,Omar Marques/Getty Images,https://static01.nyt.com/images/2025/06/01/multimedia/01int-poland-election-tie-01-qclw/01int-poland-election-tie-01-qclw-articleLarge.jpg,400,600,https://static01.nyt.com/images/2025/06/01/multimedia/01int-poland-election-tie-01-qclw/01int-poland-election-tie-01-qclw-thumbStandard.jpg,75,75,Rival Victory Claims as Poland’s Presidential Election Goes Down to Wire,"Rival Victory Claims as Poland’s Presidential Election Goes Down to Wire A vote seen as a test of the power of populist nationalism in Europe was too close to call, with exit polls putting the two contenders neck and neck. A vote seen as a test of the power of populist nationalism in Europe was too close to call, with exit polls putting the two contenders neck and neck."
"Polling places in Caracas, the capital, and other cities were sparsely populated but officials claimed turnout was higher than 40 percent.",article,nyt://article/9b2b6861-8ce4-5a1d-877c-a4f521f27d9e,"[{'name': 'Location', 'value': 'Venezuela', 'rank': 1}, {'name': 'Person', 'value': 'Maduro, Nicolas', 'rank': 2}, {'name': 'Subject', 'value': 'Elections', 'rank': 3}, {'name': 'Person', 'value': 'Machado, Maria Corina', 'rank': 4}, {'name': 'Subject', 'value': 'Politics and Government', 'rank': 5}, {'name': 'Person', 'value': 'Gonzalez, Edmundo (1949- )', 'rank': 6}, {'name': 'Organization', 'value': 'Carter Center', 'rank': 7}]",Foreign,7,A,2025-05-26 05:03:30+00:00,World,"Polling places in Caracas, the capital, and other cities were sparsely populated but officials claimed turnout was higher than 40 percent.",The New York Times,Americas,News,nyt://article/9b2b6861-8ce4-5a1d-877c-a4f521f27d9e,https://www.nytimes.com/2025/05/26/world/americas/venezuela-maduro-regional-election.html,1162,By Julie Turkewitz,Venezuela’s Government Claims Victory in Polls Boycotted by Opposition Leader,,Venezuela’s Government Claims Win in Vote Boycotted by Opposition Leader,"A polling station in Caracas, Venezuela, on Sunday.",Gaby Oraa/Reuters,https://static01.nyt.com/images/2025/06/25/multimedia/25int-venezuela-election-results-khvt/25int-venezuela-election-results-khvt-articleLarge.jpg,399,600,https://static01.nyt.com/images/2025/06/25/multimedia/25int-venezuela-election-results-khvt/25int-venezuela-election-results-khvt-thumbStandard.jpg,75,75,Venezuela’s Government Claims Victory in Polls Boycotted by Opposition Leader,"Venezuela’s Government Claims Victory in Polls Boycotted by Opposition Leader Polling places in Caracas, the capital, and other cities were sparsely populated but officials claimed turnout was higher than 40 percent. Polling places in Caracas, the capital, and other cities were sparsely populated but officials claimed turnout was higher than 40 percent."
"In a bruising Oval Office meeting, the visitors’ plan to keep President Trump from focusing on false accusations of white genocide backfired spectacularly.",article,nyt://article/43784250-1585-579b-91e9-3d3bd6d4a4dd,"[{'name': 'Location', 'value': 'South Africa', 'rank': 1}, {'name': 'Person', 'value': 'Ramaphosa, Cyril', 'rank': 2}, {'name': 'Subject', 'value': 'Politics and Government', 'rank': 3}, {'name': 'Person', 'value': 'Trump, Donald J', 'rank': 4}, {'name': 'Subject', 'value': 'United States International Relations', 'rank': 5}, {'name': 'Subject', 'value': 'Apartheid (Policy)', 'rank': 6}, {'name': 'Subject', 'value': 'Race and Ethnicity', 'rank': 7}, {'name': 'Subject', 'value': 'Whites', 'rank': 8}, {'name': 'Subject', 'value': 'Black People', 'rank': 9}, {'name': 'Subject', 'value': 'Rumors and Misinformation', 'rank': 10}, {'name': 'Subject', 'value': 'International Trade and World Market', 'rank': 11}, {'name': 'Subject', 'value': 'Customs (Tariff)', 'rank': 12}]",Foreign,6,A,2025-05-22 09:03:35+00:00,World,"In a bruising Oval Office meeting, the visitors’ plan to keep President Trump from focusing on false accusations of white genocide backfired spectacularly.",The New York Times,Africa,News,nyt://article/43784250-1585-579b-91e9-3d3bd6d4a4dd,https://www.nytimes.com/2025/05/22/world/africa/south-africa-trump-oval-office-genocide.html,915,By John Eligon,South Africa Collides Head-On With Trump’s Claims of White Victimhood,News Analysis,False Claims Sideswiped South Africa’s Intentions To Discuss a Trade Deal,Mr. Ramaphosa and Mr. Trump during their meeting on Wednesday.,Eric Lee/The New York Times,https://static01.nyt.com/images/2025/05/22/multimedia/22safrica-2-bwjh/22safrica-2-bwjh-articleLarge.jpg,400,600,https://static01.nyt.com/images/2025/05/22/multimedia/22safrica-2-bwjh/22safrica-2-bwjh-thumbStandard.jpg,75,75,South Africa Collides Head-On With Trump’s Claims of White Victimhood,"South Africa Collides Head-On With Trump’s Claims of White Victimhood In a bruising Oval Office meeting, the visitors’ plan to keep President Trump from focusing on false accusations of white genocide backfired spectacularly. In a bruising Oval Office meeting, the visitors’ plan to keep President Trump from focusing on false accusations of white genocide backfired spectacularly."
President Cyril Ramaphosa pushed back on Mr. Trump’s allegations.,article,nyt://article/e13a718f-aa41-58bd-b849-2a57d2244a67,"[{'name': 'Location', 'value': 'South Africa', 'rank': 1}, {'name': 'Person', 'value': 'Trump, Donald J', 'rank': 2}, {'name': 'Subject', 'value': 'Politics and Government', 'rank': 3}, {'name': 'Subject', 'value': 'Executive Orders and Memorandums', 'rank': 4}, {'name': 'Subject', 'value': 'United States International Relations', 'rank': 5}, {'name': 'Subject', 'value': 'Discrimination', 'rank': 6}, {'name': 'Subject', 'value': 'Refugees and Displaced Persons', 'rank': 7}, {'name': 'Subject', 'value': 'Whites', 'rank': 8}, {'name': 'Subject', 'value': 'Race and Ethnicity', 'rank': 9}, {'name': 'Subject', 'value': 'Apartheid (Policy)', 'rank': 10}, {'name': 'Location', 'value': 'United States', 'rank': 11}]",Foreign,,,2025-05-13 14:25:24+00:00,World,President Cyril Ramaphosa pushed back on Mr. Trump’s allegations.,The New York Times,Africa,News,nyt://article/e13a718f-aa41-58bd-b849-2a57d2244a67,https://www.nytimes.com/article/afrikaner-refugees-trump-south-africa.html,1234,"By John Eligon, Zolan Kanno-Youngs and Erica L. Green",Trump Ambushes South African President With Video of False Claims: What to Know,,,President Cyril Ramaphosa of South Africa and President Trump at the White House on Wednesday.,Eric Lee/The New York Times,https://static01.nyt.com/images/2025/05/21/multimedia/00afrikaner-explainer-update-1-cfbl/00afrikaner-explainer-update-1-cfbl-articleLarge.jpg,400,600,https://static01.nyt.com/images/2025/05/21/multimedia/00afrikaner-explainer-update-1-cfbl/00afrikaner-explainer-update-1-cfbl-thumbStandard.jpg,75,75,Trump Ambushes South African President With Video of False Claims: What to Know,Trump Ambushes South African President With Video of False Claims: What to Know President Cyril Ramaphosa pushed back on Mr. Trump’s allegations. President Cyril Ramaphosa pushed back on Mr. Trump’s allegations.
The Trump administration’s public descriptions of its role in the mediation seemed to touch some sensitive spots politically in India.,article,nyt://article/2b870763-bb80-5967-bf68-bf8aa032e5d0,"[{'name': 'Subject', 'value': 'International Relations', 'rank': 1}, {'name': 'Subject', 'value': 'Drones (Pilotless Planes)', 'rank': 2}, {'name': 'Subject', 'value': 'Defense and Military Forces', 'rank': 3}, {'name': 'Location', 'value': 'India', 'rank': 4}, {'name': 'Location', 'value': 'Kashmir', 'rank': 5}, {'name': 'Location', 'value': 'Pakistan', 'rank': 6}, {'name': 'Person', 'value': 'Modi, Narendra', 'rank': 7}, {'name': 'Person', 'value': 'Trump, Donald J', 'rank': 8}, {'name': 'Subject', 'value': 'War and Armed Conflicts', 'rank': 9}, {'name': 'Subject', 'value': 'Territorial Disputes', 'rank': 10}, {'name': 'Location', 'value': 'Kashmir and Jammu (India)', 'rank': 11}]",Foreign,12,A,2025-05-11 16:10:16+00:00,World,The Trump administration’s public descriptions of its role in the mediation seemed to touch some sensitive spots politically in India.,The New York Times,Asia Pacific,News,nyt://article/2b870763-bb80-5967-bf68-bf8aa032e5d0,https://www.nytimes.com/2025/05/11/world/asia/india-pakistan-kashmir-ceasefire.html,841,"By Anupreeta Das, Salman Masood and Hari Kumar","As Truce Seems to Hold, India and Pakistan Both Claim Victory",,"With a Fragile Truce, Neighboring Countries Both Claim Victory","Police personnel in the city of Jammu, in Indian-controlled Kashmir, on Sunday.",Atul Loke for The New York Times,https://static01.nyt.com/images/2025/05/11/multimedia/11int-india-pakistan-wzfh/11int-india-pakistan-wzfh-articleLarge.jpg,400,600,https://static01.nyt.com/images/2025/05/11/multimedia/11int-india-pakistan-wzfh/11int-india-pakistan-wzfh-thumbStandard.jpg,75,75,"As Truce Seems to Hold, India and Pakistan Both Claim Victory","As Truce Seems to Hold, India and Pakistan Both Claim Victory The Trump administration’s public descriptions of its role in the mediation seemed to touch some sensitive spots politically in India. The Trump administration’s public descriptions of its role in the mediation seemed to touch some sensitive spots politically in India."
,article,nyt://article/c481b7a5-70ba-528f-8bac-7a784aa91d28,"[{'name': 'Organization', 'value': 'Roman Catholic Church', 'rank': 1}, {'name': 'Person', 'value': 'Francis', 'rank': 2}, {'name': 'Location', 'value': 'Peru', 'rank': 3}, {'name': 'Location', 'value': 'Lima (Peru)', 'rank': 4}, {'name': 'Person', 'value': 'Leo XIV', 'rank': 5}]",Foreign,,,2025-05-09 00:51:40+00:00,World,,The New York Times,Europe,Live Blog Post,nyt://article/c481b7a5-70ba-528f-8bac-7a784aa91d28,https://www.nytimes.com/live/2025/05/08/world/pope-conclave-news/pope-leo-xiv-peru,566,By Genevieve Glatsky,Peru rejoices over the new pope and claims him as their own.,,,"The Vatican’s flag fluttering at the Metropolitan Cathedral in Lima, Peru, after Cardinal Robert Francis Prevost was elected pontiff on the second day of the conclave on Thursday.",Juan Carlos Mandujano/Agence France-Presse — Getty Images,https://static01.nyt.com/images/2025/05/08/multimedia/08pope-conclave-peru-reax1-kgbp/08pope-conclave-peru-reax1-kgbp-articleLarge.jpg,600,600,https://static01.nyt.com/images/2025/05/08/multimedia/08pope-conclave-peru-reax1-kgbp/08pope-conclave-peru-reax1-kgbp-thumbStandard.jpg,75,75,Peru rejoices over the new pope and claims him as their own.,Peru rejoices over the new pope and claims him as their own.
Ukraine denied that it had been pushed out of the region and said that its military operations inside Russia were continuing.,article,nyt://article/c06e718c-f3e3-5478-86ea-10b3ff2e7d4a,"[{'name': 'Subject', 'value': 'Russian Invasion of Ukraine (2022)', 'rank': 1}, {'name': 'Location', 'value': 'Russia', 'rank': 2}, {'name': 'Location', 'value': 'Kursk (Russia)', 'rank': 3}, {'name': 'Location', 'value': 'Ukraine', 'rank': 4}, {'name': 'Location', 'value': 'North Korea', 'rank': 5}, {'name': 'Subject', 'value': 'Defense and Military Forces', 'rank': 6}, {'name': 'Person', 'value': 'Putin, Vladimir V', 'rank': 7}, {'name': 'Subject', 'value': 'United States International Relations', 'rank': 8}, {'name': 'Subject', 'value': 'Peace Process', 'rank': 9}]",Foreign,8,A,2025-04-26 14:34:22+00:00,World,Ukraine denied that it had been pushed out of the region and said that its military operations inside Russia were continuing.,The New York Times,Europe,News,nyt://article/c06e718c-f3e3-5478-86ea-10b3ff2e7d4a,https://www.nytimes.com/2025/04/26/world/europe/russia-kursk-ukraine.html,841,"By Ivan Nechepurenko, Paul Sonne and Marc Santora",Russia Claims to Have Retaken Final Village in Its Kursk Region,,Russia Claims to Have Retaken Final Village From Ukraine in Kursk Region,A Russian soldier in a trench at an artillery position in the Kursk region of Russia in December.,Nanna Heitmann for The New York Times,https://static01.nyt.com/images/2025/04/26/multimedia/26int-russia-kursk-01-gjwt/26int-russia-kursk-01-gjwt-articleLarge.jpg,450,600,https://static01.nyt.com/images/2025/04/26/multimedia/26int-russia-kursk-01-gjwt/26int-russia-kursk-01-gjwt-thumbStandard.jpg,75,75,Russia Claims to Have Retaken Final Village in Its Kursk Region,Russia Claims to Have Retaken Final Village in Its Kursk Region Ukraine denied that it had been pushed out of the region and said that its military operations inside Russia were continuing. Ukraine denied that it had been pushed out of the region and said that its military operations inside Russia were continuing.
"A Times investigation shows Therme, a European firm, exaggerated its track record in securing a deal with Ontario, and government auditors found that the process had been unfair and opaque.",article,nyt://article/f41e3fd7-3f33-5e9d-9802-d70d39ec2906,"[{'name': 'Location', 'value': 'Toronto Islands (Toronto, Ontario)', 'rank': 1}, {'name': 'Subject', 'value': 'Spas', 'rank': 2}, {'name': 'Subject', 'value': 'Government Contracts and Procurement', 'rank': 3}, {'name': 'Subject', 'value': 'Real Estate (Commercial)', 'rank': 4}, {'name': 'Organization', 'value': 'Therme Group RHTG AG', 'rank': 5}, {'name': 'Person', 'value': 'Ford, Doug Jr (1964- )', 'rank': 6}, {'name': 'Location', 'value': 'Canada', 'rank': 7}, {'name': 'Location', 'value': 'Bucharest (Romania)', 'rank': 8}, {'name': 'Location', 'value': 'Toronto (Ontario)', 'rank': 9}, {'name': 'Location', 'value': 'Ontario (Canada)', 'rank': 10}, {'name': 'Subject', 'value': 'Area Planning and Renewal', 'rank': 11}, {'name': 'Subject', 'value': 'Ethics and Official Misconduct', 'rank': 12}, {'name': 'Subject', 'value': 'Frauds and Swindling', 'rank': 13}]",Foreign,10,A,2025-04-16 09:02:14+00:00,World,"A Times investigation shows Therme, a European firm, exaggerated its track record in securing a deal with Ontario, and government auditors found that the process had been unfair and opaque.",The New York Times,Canada,News,nyt://article/f41e3fd7-3f33-5e9d-9802-d70d39ec2906,https://www.nytimes.com/2025/04/16/world/canada/therme-spa-ontario-canada.html,1899,By Matina Stevis-Gridneff and Rebecca R. Ruiz,"A Wellness Company With False Claims, Global Aims and a Toronto Island",,Spa Company’s Deal in Toronto Emerged From Steam,The West Island of Ontario Place in Toronto.,Ian Willms for The New York Times,https://static01.nyt.com/images/2025/04/10/multimedia/00canada-spa-hp-promo-hqmf/00canada-spa-hp-promo-hqmf-articleLarge.jpg,450,600,https://static01.nyt.com/images/2025/04/10/multimedia/00canada-spa-hp-promo-hqmf/00canada-spa-hp-promo-hqmf-thumbStandard.jpg,75,75,"A Wellness Company With False Claims, Global Aims and a Toronto Island","A Wellness Company With False Claims, Global Aims and a Toronto Island A Times investigation shows Therme, a European firm, exaggerated its track record in securing a deal with Ontario, and government auditors found that the process had been unfair and opaque. A Times investigation shows Therme, a European firm, exaggerated its track record in securing a deal with Ontario, and government auditors found that the process had been unfair and opaque."
