abstract,document_type,_id,keywords,news_desk,print_page,print_section,pub_date,section_name,snippet,source,subsection_name,type_of_material,uri,web_url,word_count,byline.original,headline.main,headline.kicker,headline.print_headline,multimedia.caption,multimedia.credit,multimedia.default.url,multimedia.default.height,multimedia.default.width,multimedia.thumbnail.url,multimedia.thumbnail.height,multimedia.thumbnail.width,headline,text
The missile test is likely to infuriate President Trump but is not prohibited under the 2015 nuclear agreement between Iran and a group of six nations led by the United States.,article,nyt://article/8f98b92b-f792-5dca-a509-a3c1d6d60468,"[{'name': 'Subject', 'value': 'United States International Relations', 'rank': 1}, {'name': 'Subject', 'value': 'Embargoes and Sanctions', 'rank': 2}, {'name': 'Subject', 'value': 'Nuclear Weapons', 'rank': 3}, {'name': 'Organization', 'value': 'House of Representatives', 'rank': 4}, {'name': 'Person', 'value': 'Trump, Donald J', 'rank': 5}, {'name': 'Location', 'value': 'Iran', 'rank': 6}]",Foreign,,,2017-07-27 18:55:26+00:00,World,The missile test is likely to infuriate President Trump.,The New York Times,Middle East,News,nyt://article/8f98b92b-f792-5dca-a509-a3c1d6d60468,https://www.nytimes.com/2017/07/27/world/middleeast/iran-reports-successful-launch-of-missile-as-us-considers-new-sanctions.html,489,By Thomas Erdbrink,Iran Reports Successful Launch of Missile as U.S. Considers New Sanctions,,,"A Simorgh satellite-carrying missile being launched from an undisclosed site in Iran on Thursday, according to the Iranian Defense Ministry.","Iranian Defense Ministry, via Associated Press",https://static01.nyt.com/images/2017/07/28/world/28Iran-sub/28Iran-sub-articleLarge.jpg,400,600,https://static01.nyt.com/images/2017/07/28/world/28Iran-sub/28Iran-sub-thumbStandard.jpg,75,75,Iran Reports Successful Launch of Missile as U.S. Considers New Sanctions,Iran Reports Successful Launch of Missile as U.S. Considers New Sanctions The missile test is likely to infuriate President Trump but is not prohibited under the 2015 nuclear agreement between Iran and a group of six nations led by the United States. The missile test is likely to infuriate President Trump.
The attack in March killed more than 40 people when a helicopter fired on a boat of migrants fleeing the fighting in Yemen.,article,nyt://article/de8fea89-49b3-5cb8-b5b5-2f323c1f1789,"[{'name': 'Location', 'value': 'Yemen', 'rank': 1}, {'name': 'Location', 'value': 'Saudi Arabia', 'rank': 2}, {'name': 'Location', 'value': 'United Arab Emirates', 'rank': 3}, {'name': 'Location', 'value': 'Somalia', 'rank': 4}, {'name': 'Organization', 'value': 'United Nations', 'rank': 5}, {'name': 'Subject', 'value': 'Defense and Military Forces', 'rank': 6}, {'name': 'Subject', 'value': 'Refugees and Displaced Persons', 'rank': 7}, {'name': 'Subject', 'value': 'Civilian Casualties', 'rank': 8}]",Foreign,,,2017-07-27 01:52:08+00:00,World,The attack in March killed more than 40 people when a helicopter fired on a boat of migrants fleeing the fighting in Yemen.,The New York Times,Middle East,News,nyt://article/de8fea89-49b3-5cb8-b5b5-2f323c1f1789,https://www.nytimes.com/2017/07/26/world/middleeast/saudi-arabia-yemen-somalia-united-nations-migrants-boat.html,586,By Somini Sengupta,U.N. Report Says Saudi-Led Coalition Attacked Migrant Boat Off Yemen,,,,,,0,0,,0,0,U.N. Report Says Saudi-Led Coalition Attacked Migrant Boat Off Yemen,U.N. Report Says Saudi-Led Coalition Attacked Migrant Boat Off Yemen The attack in March killed more than 40 people when a helicopter fired on a boat of migrants fleeing the fighting in Yemen. The attack in March killed more than 40 people when a helicopter fired on a boat of migrants fleeing the fighting in Yemen.
"The severe dry spell has raised fears of worsening food shortages in the North, where malnutrition has been a problem for years.",article,nyt://article/7762551b-ccd2-58d7-befc-fe11a1cfe0a3,"[{'name': 'Subject', 'value': 'Drought', 'rank': 1}, {'name': 'Subject', 'value': 'Famine', 'rank': 2}, {'name': 'Organization', 'value': 'Food and Agriculture Organization of the United Nations', 'rank': 3}, {'name': 'Person', 'value': 'Kim Jong-un', 'rank': 4}, {'name': 'Person', 'value': 'Moon Jae-in', 'rank': 5}, {'name': 'Location', 'value': 'North Korea', 'rank': 6}]",Foreign,7.0,A,2017-07-21 11:04:31+00:00,World,The severe dry spell has raised fears of worsening food shortages.,The New York Times,Asia Pacific,News,nyt://article/7762551b-ccd2-58d7-befc-fe11a1cfe0a3,https://www.nytimes.com/2017/07/21/world/asia/north-korea-drought-food-shortages-grain.html,806,By Choe Sang-Hun,U.N. Agency Reports Worst Drought in 16 Years in North Korea,,U.N. Agency Reports the Worst Drought in 16 Years in North Korea,"Farmers in Sangwon, North Korea, on Thursday. The production of staple crops for this year has been severely damaged by prolonged dry spells, a United Nations agency said.",Wong Maye-E/Associated Press,https://static01.nyt.com/images/2017/07/22/world/22nkorea-1/22nkorea-1-articleLarge.jpg,400,600,https://static01.nyt.com/images/2017/07/22/world/22nkorea-1/22nkorea-1-thumbStandard.jpg,75,75,U.N. Agency Reports Worst Drought in 16 Years in North Korea,"U.N. Agency Reports Worst Drought in 16 Years in North Korea The severe dry spell has raised fears of worsening food shortages in the North, where malnutrition has been a problem for years. The severe dry spell has raised fears of worsening food shortages."
"The Islamic State’s central command in Syria has sent tens of thousands of dollars to groups that seized a southern Philippine city, a research group said.",article,nyt://article/8357f189-fb12-50ae-b4be-d263aacb4c2a,"[{'name': 'Organization', 'value': 'Islamic State in Iraq and Syria (ISIS)', 'rank': 1}, {'name': 'Subject', 'value': 'Terrorism', 'rank': 2}, {'name': 'Location', 'value': 'Marawi (Philippines)', 'rank': 3}, {'name': 'Location', 'value': 'Indonesia', 'rank': 4}, {'name': 'Organization', 'value': 'Maute Group', 'rank': 5}, {'name': 'Organization', 'value': 'Institute for Policy Analysis of Conflict', 'rank': 6}]",Foreign,9.0,A,2017-07-21 03:40:02+00:00,World,"The Islamic State’s central command in Syria has sent tens of thousands of dollars to groups that seized a southern Philippine city, a research group said.",The New York Times,Asia Pacific,News,nyt://article/8357f189-fb12-50ae-b4be-d263aacb4c2a,https://www.nytimes.com/2017/07/20/world/asia/philippines-isis-marawi-duterte.html,916,By Jon Emont and Felipe Villamor,"ISIS’ Core Helps Fund Militants in Philippines, Report Says",,Report Shows Reach of ISIS In Philippines,"Philippine troops evacuating civilians this month from Marawi, a southern city that was seized by militants aligned with the Islamic State.",Jorge Silva/Reuters,https://static01.nyt.com/images/2017/07/22/world/21philippines-1/21philippines-1-articleLarge.jpg,400,600,https://static01.nyt.com/images/2017/07/22/world/21philippines-1/21philippines-1-thumbStandard.jpg,75,75,"ISIS’ Core Helps Fund Militants in Philippines, Report Says","ISIS’ Core Helps Fund Militants in Philippines, Report Says The Islamic State’s central command in Syria has sent tens of thousands of dollars to groups that seized a southern Philippine city, a research group said. The Islamic State’s central command in Syria has sent tens of thousands of dollars to groups that seized a southern Philippine city, a research group said."
The Organization for the Prohibition of Chemical Weapons concluded that the nerve agent sarin or a similar poison had been used in the April 4 attack.,article,nyt://article/6903f418-b297-560b-99f3-833e07c0a3dd,"[{'name': 'Location', 'value': 'Syria', 'rank': 1}, {'name': 'Subject', 'value': 'Biological and Chemical Warfare', 'rank': 2}, {'name': 'Person', 'value': 'Assad, Bashar al-', 'rank': 3}, {'name': 'Person', 'value': 'Trump, Donald J', 'rank': 4}, {'name': 'Person', 'value': 'Haley, Nikki R', 'rank': 5}]",Foreign,12.0,A,2017-06-30 00:22:45+00:00,World,A watchdog group concluded that the nerve agent sarin or a similar poison had been used in the April attack.,The New York Times,Middle East,News,nyt://article/6903f418-b297-560b-99f3-833e07c0a3dd,https://www.nytimes.com/2017/06/29/world/middleeast/syria-sarin-chemical-weapons-united-nations.html,483,By Rick Gladstone,Report Confirms That Chemical Arms Were Used on Syrian Villagers,,Study Affirms Use of Gas In Syria Town,Victims of the chemical attack on the rebel-held Syrian village of Khan Sheikhoun in April. The monitoring group that polices the chemical arms ban treaty concluded Thursday that sarin nerve agent or a similar poison was used in the attack.,"Edlib Media Center, via Associated Press",https://static01.nyt.com/images/2017/06/30/world/30SYRIACHEMICAL/30SYRIACHEMICAL-articleLarge.jpg,448,600,https://static01.nyt.com/images/2017/06/30/world/30SYRIACHEMICAL/30SYRIACHEMICAL-thumbStandard.jpg,75,75,Report Confirms That Chemical Arms Were Used on Syrian Villagers,Report Confirms That Chemical Arms Were Used on Syrian Villagers The Organization for the Prohibition of Chemical Weapons concluded that the nerve agent sarin or a similar poison had been used in the April 4 attack. A watchdog group concluded that the nerve agent sarin or a similar poison had been used in the April attack.
"The United Nations’ human rights chief, Zeid Ra’ad al-Hussein, said even babies had been mutilated by a government-linked militia and insurgents.",article,nyt://article/9d715af1-c883-58c0-a4fb-18864379e0ec,"[{'name': 'Location', 'value': 'Congo, Democratic Republic of (Congo-Kinshasa)', 'rank': 1}, {'name': 'Organization', 'value': 'United Nations Human Rights Council', 'rank': 2}, {'name': 'Subject', 'value': 'Human Rights and Human Rights Violations', 'rank': 3}, {'name': 'Subject', 'value': 'War Crimes, Genocide and Crimes Against Humanity', 'rank': 4}]",Foreign,,,2017-06-23 21:44:08+00:00,World,"The United Nations’ human rights chief, Zeid Ra’ad al-Hussein, said even babies had been mutilated by a government-linked militia and insurgents.",The New York Times,Africa,News,nyt://article/9d715af1-c883-58c0-a4fb-18864379e0ec,https://www.nytimes.com/2017/06/23/world/africa/congo-united-nations-human-rights-council.html,656,By Nick Cumming-Bruce,U.N. to Investigate Reports of Government-Backed Slaughter in Congo,,,,,,0,0,,0,0,U.N. to Investigate Reports of Government-Backed Slaughter in Congo,"U.N. to Investigate Reports of Government-Backed Slaughter in Congo The United Nations’ human rights chief, Zeid Ra’ad al-Hussein, said even babies had been mutilated by a government-linked militia and insurgents. The United Nations’ human rights chief, Zeid Ra’ad al-Hussein, said even babies had been mutilated by a government-linked militia and insurgents."
"A new report accuses a former archbishop of Canterbury of helping a former bishop, Peter Ball, cover up his assaults on young men and boys over a 15-year period.",article,nyt://article/23b01673-8609-5f77-9a87-f8bc42648b7c,"[{'name': 'Subject', 'value': 'Child Abuse and Neglect', 'rank': 1}, {'name': 'Organization', 'value': 'Church of England', 'rank': 2}, {'name': 'Subject', 'value': 'Ethics and Official Misconduct', 'rank': 3}]",Foreign,9.0,A,2017-06-22 17:01:07+00:00,World,"A new report accuses a former archbishop of Canterbury of helping a former bishop, Peter Ball, cover up his assaults on young men and boys over a 15-year period.",The New York Times,Europe,News,nyt://article/23b01673-8609-5f77-9a87-f8bc42648b7c,https://www.nytimes.com/2017/06/22/world/europe/church-of-england-colluded-with-bishop-to-hide-sex-abuse-report-says.html,723,By Dan Bilefsky,"Church of England ‘Colluded’ With Bishop to Hide Sex Abuse, Report Says",,Report Says Church Hid Serial Abuse By Bishop,"The Most. Rev. Justin Welby, the archbishop of Canterbury, asked Lord Carey to resign from his position with the Diocese of Oxford after a report on sexual abuse within the Church of England.",Chris Ratcliffe/Getty Images,https://static01.nyt.com/images/2017/06/23/world/23abuse1/23abuse1-articleLarge.jpg,400,600,https://static01.nyt.com/images/2017/06/23/world/23abuse1/23abuse1-thumbStandard.jpg,75,75,"Church of England ‘Colluded’ With Bishop to Hide Sex Abuse, Report Says","Church of England ‘Colluded’ With Bishop to Hide Sex Abuse, Report Says A new report accuses a former archbishop of Canterbury of helping a former bishop, Peter Ball, cover up his assaults on young men and boys over a 15-year period. A new report accuses a former archbishop of Canterbury of helping a former bishop, Peter Ball, cover up his assaults on young men and boys over a 15-year period."
The report by Brazil’s equivalent to the F.B.I. has intensified pressure on President Temer as he struggles to push austerity measures through Congress.,article,nyt://article/6543b761-d018-5200-9b2b-1c7d6ad02d1b,"[{'name': 'Location', 'value': 'Brazil', 'rank': 1}, {'name': 'Person', 'value': 'Temer, Michel (1940- )', 'rank': 2}, {'name': 'Subject', 'value': 'Corruption (Institutional)', 'rank': 3}, {'name': 'Subject', 'value': 'Politics and Government', 'rank': 4}, {'name': 'Subject', 'value': 'Bribery and Kickbacks', 'rank': 5}]",Foreign,7.0,A,2017-06-21 03:11:35+00:00,World,The report by Brazil’s equivalent to the F.B.I. has intensified pressure on President Temer as he struggles to push austerity measures through Congress.,The New York Times,Americas,News,nyt://article/6543b761-d018-5200-9b2b-1c7d6ad02d1b,https://www.nytimes.com/2017/06/20/world/americas/brazil-temer-bribery-accusation-graft-scandals.html,672,By Dom Phillips,Report by Brazilian Police Ties Michel Temer to Bribery Scheme,,Police Report Says Brazil’s President Probably Benefited From Bribery Scheme,President Michel Temer of Brazil in Moscow on Tuesday. He has repeatedly and vociferously denied all allegations against him.,Sergei Chirikov/European Pressphoto Agency,https://static01.nyt.com/images/2017/06/21/world/21brazil1-web/21brazil1-web-articleLarge.jpg,434,600,https://static01.nyt.com/images/2017/06/21/world/21brazil1-web/21brazil1-web-thumbStandard.jpg,75,75,Report by Brazilian Police Ties Michel Temer to Bribery Scheme,Report by Brazilian Police Ties Michel Temer to Bribery Scheme The report by Brazil’s equivalent to the F.B.I. has intensified pressure on President Temer as he struggles to push austerity measures through Congress. The report by Brazil’s equivalent to the F.B.I. has intensified pressure on President Temer as he struggles to push austerity measures through Congress.
"Japan’s Coast Guard is now investigating an inaccuracy in the timeline of the crash, in which seven United States sailors were killed.",article,nyt://article/a26523ab-a505-5d4c-b96d-7df242460547,"[{'name': 'Subject', 'value': 'USS Fitzgerald (DDG-62) (Ship)', 'rank': 1}, {'name': 'Subject', 'value': 'Maritime Accidents and Safety', 'rank': 2}, {'name': 'Subject', 'value': 'United States Defense and Military Forces', 'rank': 3}, {'name': 'Organization', 'value': 'United States Navy', 'rank': 4}, {'name': 'Location', 'value': 'Japan', 'rank': 5}]",Foreign,,,2017-06-19 12:36:40+00:00,World,"Japan’s Coast Guard is now investigating the inaccuracy in the timeline of the crash, in which seven United States sailors were killed.",The New York Times,Asia Pacific,News,nyt://article/a26523ab-a505-5d4c-b96d-7df242460547,https://www.nytimes.com/2017/06/19/world/asia/ship-navy-collision-uss-fitzgerald-japan.html,266,By Makiko Inoue,Japan Says Deadly Ship Collision Happened Earlier Than Reported,,,"The damaged U.S.S. Fitzgerald being towed by a tugboat in the waters near the United States naval base in Yokosuka, southwest of Tokyo, after it collided with a Philippine-registered container ship, ACX Crystal, in the waters off the Izu Peninsula.",Eugene Hoshiko/Associated Press,https://static01.nyt.com/images/2017/06/20/world/20Ship/20Ship-articleLarge.jpg,425,600,https://static01.nyt.com/images/2017/06/20/world/20Ship/20Ship-thumbStandard.jpg,75,75,Japan Says Deadly Ship Collision Happened Earlier Than Reported,"Japan Says Deadly Ship Collision Happened Earlier Than Reported Japan’s Coast Guard is now investigating an inaccuracy in the timeline of the crash, in which seven United States sailors were killed. Japan’s Coast Guard is now investigating the inaccuracy in the timeline of the crash, in which seven United States sailors were killed."
Video taken by Ali Arkady and shared with the news network appears to show uniformed Iraqi soldiers beating Iraqi civilians.,article,nyt://article/15a96489-9d33-5d7d-869e-d4dabd855fd4,"[{'name': 'Subject', 'value': 'United States Defense and Military Forces', 'rank': 1}, {'name': 'Subject', 'value': 'Torture', 'rank': 2}, {'name': 'Subject', 'value': 'Human Rights and Human Rights Violations', 'rank': 3}, {'name': 'Organization', 'value': 'Islamic State in Iraq and Syria (ISIS)', 'rank': 4}, {'name': 'Organization', 'value': 'ABC News', 'rank': 5}, {'name': 'Location', 'value': 'Iraq', 'rank': 6}]",Foreign,,,2017-05-26 16:16:47+00:00,World,Video taken by Ali Arkady and shared with the news network appears to show uniformed Iraqi forces beating Iraqi civilians.,The New York Times,Middle East,News,nyt://article/15a96489-9d33-5d7d-869e-d4dabd855fd4,https://www.nytimes.com/2017/05/26/world/middleeast/iraqi-special-forces-execution.html,807,By Liam Stack,"Journalist’s Footage Shows Iraqi Forces Torturing Civilians, ABC Report Says",,,A screenshot from the investigation from the ABC News website.,ABC News,https://static01.nyt.com/images/2017/05/26/world/00xp-iraqvideos/00xp-iraqvideos-articleLarge.jpg,338,600,https://static01.nyt.com/images/2017/05/26/world/00xp-iraqvideos/00xp-iraqvideos-thumbStandard.jpg,75,75,"Journalist’s Footage Shows Iraqi Forces Torturing Civilians, ABC Report Says","Journalist’s Footage Shows Iraqi Forces Torturing Civilians, ABC Report Says Video taken by Ali Arkady and shared with the news network appears to show uniformed Iraqi soldiers beating Iraqi civilians. Video taken by Ali Arkady and shared with the news network appears to show uniformed Iraqi forces beating Iraqi civilians."
A Foreign Ministry spokeswoman would not confirm or deny a New York Times report that more than a dozen C.I.A. informants were killed or imprisoned.,article,nyt://article/83a79463-3cd5-5407-9027-0f47ebe34678,"[{'name': 'Location', 'value': 'China', 'rank': 1}, {'name': 'Subject', 'value': 'Espionage and Intelligence Services', 'rank': 2}, {'name': 'Organization', 'value': 'New York Times', 'rank': 3}, {'name': 'Organization', 'value': 'Global Times', 'rank': 4}, {'name': 'Organization', 'value': 'Central Intelligence Agency', 'rank': 5}, {'name': 'Organization', 'value': 'Communist Party of China', 'rank': 6}, {'name': 'Subject', 'value': 'International Relations', 'rank': 7}]",Foreign,9.0,A,2017-05-22 20:43:52+00:00,World,A Foreign Ministry spokeswoman would not confirm or deny a New York Times report that more than a dozen C.I.A. informants were killed or imprisoned.,The New York Times,Asia Pacific,News,nyt://article/83a79463-3cd5-5407-9027-0f47ebe34678,https://www.nytimes.com/2017/05/22/world/asia/china-cia-espionage-response.html,420,By Austin Ramzy,"After Report on Killings of C.I.A. Sources, China Asserts Right to Defend Itself",,"Accused of Crippling C.I.A., China Cites Right to Defense","The Great Hall of the People in Beijing. A Foreign Ministry spokeswoman would not confirm or deny a New York Times report that for two years starting in 2010, China killed or imprisoned more than a dozen C.I.A. sources, crippling United States intelligence gathering there.",Aly Song/Reuters,https://static01.nyt.com/images/2017/05/23/world/23chinaspy1/23chinaspy1-articleLarge.jpg,393,600,https://static01.nyt.com/images/2017/05/23/world/23chinaspy1/23chinaspy1-thumbStandard.jpg,75,75,"After Report on Killings of C.I.A. Sources, China Asserts Right to Defend Itself","After Report on Killings of C.I.A. Sources, China Asserts Right to Defend Itself A Foreign Ministry spokeswoman would not confirm or deny a New York Times report that more than a dozen C.I.A. informants were killed or imprisoned. A Foreign Ministry spokeswoman would not confirm or deny a New York Times report that more than a dozen C.I.A. informants were killed or imprisoned."
"The White House released a declassified four-page report that details United States intelligence on the chemical weapons attack, asserting that the Syrian and Russian governments have sought to confuse the world community about the assault through disinformation and “false narratives.”",interactive,nyt://interactive/0200a493-da75-52e5-a50c-4938a73295b4,[],,,,2017-04-11 17:35:05+00:00,World,"The White House released a declassified four-page report that details United States intelligence on the chemical weapons attack, asserting that the Syrian and Russian governments have sought to confuse the world community about the assault through disinformation and “false narratives.”",The New York Times,Middle East,Interactive Feature,nyt://interactive/0200a493-da75-52e5-a50c-4938a73295b4,https://www.nytimes.com/interactive/2017/04/11/world/middleeast/document-Syria-Chemical-Weapons-Report-White-House.html,0,,Declassified U.S. Report on Chemical Weapons Attack,,,,,https://static01.nyt.com/images/2017/04/11/world/middleeast/image-Syria-Chemical-Weapons-Report-White-House/image-Syria-Chemical-Weapons-Report-White-House-articleLarge.gif,776,600,https://static01.nyt.com/images/2017/04/11/world/middleeast/image-Syria-Chemical-Weapons-Report-White-House/image-Syria-Chemical-Weapons-Report-White-House-thumbStandard.gif,75,75,Declassified U.S. Report on Chemical Weapons Attack,"Declassified U.S. Report on Chemical Weapons Attack The White House released a declassified four-page report that details United States intelligence on the chemical weapons attack, asserting that the Syrian and Russian governments have sought to confuse the world community about the assault through disinformation and “false narratives.” The White House released a declassified four-page report that details United States intelligence on the chemical weapons attack, asserting that the Syrian and Russian governments have sought to confuse the world community about the assault through disinformation and “false narratives.”"
"After President Xi Jinping went to Mar-a-Lago, Chinese state-controlled news outlets offered some hints about how the visit was perceived back home.",article,nyt://article/ea5f0de0-4769-5601-a81e-cdc3b6a2e2fa,"[{'name': 'Location', 'value': 'China', 'rank': 1}, {'name': 'Person', 'value': 'Xi Jinping', 'rank': 2}, {'name': 'Person', 'value': 'Trump, Donald J', 'rank': 3}, {'name': 'Subject', 'value': 'vis-multimedia', 'rank': 4}, {'name': 'Subject', 'value': 'News and News Media', 'rank': 5}]",Foreign,,,2017-04-08 17:07:28+00:00,World,"After President Xi Jinping went to Mar-a-Lago, Chinese state-controlled news outlets offered some hints about how the visit was perceived back home.",The New York Times,Asia Pacific,News,nyt://article/ea5f0de0-4769-5601-a81e-cdc3b6a2e2fa,https://www.nytimes.com/2017/04/08/world/asia/china-trump-xi-jinping.html,578,By Javier C. Hernández,What Chinese News Reports Tell Us About Beijing’s View of Trump,,,A photo of Mr. Trump slouching and Mr. Xi sitting upright at a meeting in Florida ricocheted across Chinese news media.,People’s Daily,https://static01.nyt.com/images/2017/04/08/world/asia/xxchina_media1/xxchina_media1-articleLarge.png,475,600,https://static01.nyt.com/images/2017/04/08/world/asia/xxchina_media1/xxchina_media1-thumbStandard.png,75,75,What Chinese News Reports Tell Us About Beijing’s View of Trump,"What Chinese News Reports Tell Us About Beijing’s View of Trump After President Xi Jinping went to Mar-a-Lago, Chinese state-controlled news outlets offered some hints about how the visit was perceived back home. After President Xi Jinping went to Mar-a-Lago, Chinese state-controlled news outlets offered some hints about how the visit was perceived back home."
"The turnaround will be driven in part by the fact that the world’s Christian population is relatively old, while the Muslim population is younger and concentrated in regions with high fertility rates.",article,nyt://article/648036a1-14ff-5308-abaf-234ba8fcef10,"[{'name': 'Subject', 'value': 'Population', 'rank': 1}, {'name': 'Subject', 'value': 'Religion and Belief', 'rank': 2}, {'name': 'Subject', 'value': 'Muslims and Islam', 'rank': 3}, {'name': 'Subject', 'value': 'Christians and Christianity', 'rank': 4}, {'name': 'Organization', 'value': 'Pew Research Center', 'rank': 5}]",Foreign,,,2017-04-05 14:24:42+00:00,World,"The turnaround will be driven in part by the fact that the world’s Christian population is relatively old, while the Muslim population is younger and concentrated in regions with high fertility rates.",The New York Times,,News,nyt://article/648036a1-14ff-5308-abaf-234ba8fcef10,https://www.nytimes.com/2017/04/05/world/muslim-christian-babies-pew-report.html,644,By Niraj Chokshi,"Muslim Babies Likely to Outnumber Others by 2035, Report Says",,,Eritrean Orthodox Christian pilgrims baptized a baby in the West Bank in January.,Abir Sultan/European Pressphoto Agency,https://static01.nyt.com/images/2017/04/06/us/06xp-pew/06xp-pew-articleLarge.jpg,400,600,https://static01.nyt.com/images/2017/04/06/us/06xp-pew/06xp-pew-thumbStandard.jpg,75,75,"Muslim Babies Likely to Outnumber Others by 2035, Report Says","Muslim Babies Likely to Outnumber Others by 2035, Report Says The turnaround will be driven in part by the fact that the world’s Christian population is relatively old, while the Muslim population is younger and concentrated in regions with high fertility rates. The turnaround will be driven in part by the fact that the world’s Christian population is relatively old, while the Muslim population is younger and concentrated in regions with high fertility rates."
"The group will send a fact-finding mission to investigate claims of killings, rapes and other abuses perpetrated against Rohingya Muslims by Myanmar’s army.",article,nyt://article/8d501f66-5694-5db0-8a9b-4bc46ccb40bb,"[{'name': 'Subject', 'value': 'Human Rights and Human Rights Violations', 'rank': 1}, {'name': 'Subject', 'value': 'Rohingya (Ethnic Group)', 'rank': 2}, {'name': 'Organization', 'value': 'United Nations Human Rights Council', 'rank': 3}, {'name': 'Location', 'value': 'Myanmar', 'rank': 4}]",Foreign,,,2017-03-24 16:02:53+00:00,World,"The group will send a fact-finding mission to investigate claims of killings, rapes and other abuses perpetrated against Rohingya Muslims by Myanmar’s army.",The New York Times,Asia Pacific,News,nyt://article/8d501f66-5694-5db0-8a9b-4bc46ccb40bb,https://www.nytimes.com/2017/03/24/world/asia/myanmar-rakhine-rohingya-un-rights-council.html,742,By Nick Cumming-Bruce,U.N. Rights Council to Investigate Reports of Atrocities in Myanmar,,,The ruins of a house in Rakhine State in western Myanmar in December.,Nyien Chan Naing/European Pressphoto Agency,https://static01.nyt.com/images/2017/03/25/world/25Myanmar2/25Myanmar2-articleLarge.jpg,399,600,https://static01.nyt.com/images/2017/03/25/world/25Myanmar2/25Myanmar2-thumbStandard.jpg,75,75,U.N. Rights Council to Investigate Reports of Atrocities in Myanmar,"U.N. Rights Council to Investigate Reports of Atrocities in Myanmar The group will send a fact-finding mission to investigate claims of killings, rapes and other abuses perpetrated against Rohingya Muslims by Myanmar’s army. The group will send a fact-finding mission to investigate claims of killings, rapes and other abuses perpetrated against Rohingya Muslims by Myanmar’s army."
"The diplomat, Rima Khalaf of Jordan, defended the report in the face of outrage from Israel and the United States.",article,nyt://article/0d4d7e0d-ad3e-599f-a848-3bd2ce21a04d,"[{'name': 'Location', 'value': 'Israel', 'rank': 1}, {'name': 'Subject', 'value': 'Palestinians', 'rank': 2}, {'name': 'Organization', 'value': 'United Nations', 'rank': 3}, {'name': 'Person', 'value': 'Guterres, Antonio', 'rank': 4}, {'name': 'Person', 'value': 'Haley, Nikki R', 'rank': 5}, {'name': 'Person', 'value': 'Khalaf, Rima', 'rank': 6}]",Foreign,7.0,A,2017-03-18 00:19:11+00:00,World,"The diplomat, Rima Khalaf of Jordan, defended the report in the face of outrage from Israel and the United States.",The New York Times,Middle East,News,nyt://article/0d4d7e0d-ad3e-599f-a848-3bd2ce21a04d,https://www.nytimes.com/2017/03/17/world/middleeast/un-rima-khalaf-quits-israel-apartheid.html,840,By Rick Gladstone and Somini Sengupta,U.N. Diplomat Behind Report Accusing Israel of Apartheid Quits,,Official Quits U.N. Post Over Report,"The Palestinian ambassador to Lebanon, Ashraf Dabbour, left, helped Rima Khalaf put on a traditional Palestinian scarf after she announced her resignation from the United Nations in Beirut.",Jamal Saidi/Reuters,https://static01.nyt.com/images/2017/03/18/world/18nations/18nations-articleLarge.jpg,451,600,https://static01.nyt.com/images/2017/03/18/world/18nations/18nations-thumbStandard.jpg,75,75,U.N. Diplomat Behind Report Accusing Israel of Apartheid Quits,"U.N. Diplomat Behind Report Accusing Israel of Apartheid Quits The diplomat, Rima Khalaf of Jordan, defended the report in the face of outrage from Israel and the United States. The diplomat, Rima Khalaf of Jordan, defended the report in the face of outrage from Israel and the United States."
"The military said that it had carried out an airstrike against Qaeda militants, killing a number of them, and that a nearby mosque was still standing.",article,nyt://article/6830e958-4b14-518b-ae5f-534e8f42c4fc,"[{'name': 'Subject', 'value': 'United States Defense and Military Forces', 'rank': 1}, {'name': 'Subject', 'value': 'Mosques', 'rank': 2}, {'name': 'Location', 'value': 'Syria', 'rank': 3}, {'name': 'Organization', 'value': 'Al Qaeda', 'rank': 4}, {'name': 'Organization', 'value': 'United States Central Command', 'rank': 5}, {'name': 'Subject', 'value': 'Terrorism', 'rank': 6}]",Foreign,9.0,A,2017-03-17 03:30:03+00:00,World,"The military said it had carried out an airstrike against Qaeda militants, killing a number of them, and that a nearby mosque was still standing.",The New York Times,Middle East,News,nyt://article/6830e958-4b14-518b-ae5f-534e8f42c4fc,https://www.nytimes.com/2017/03/16/world/middleeast/us-military-denies-reports-it-bombed-mosque-in-syria.html,585,By Michael R. Gordon and Hwaida Saad,U.S. Military Denies Reports It Bombed Mosque in Syria,,"U.S. Says It Struck Qaeda Extremists in Syria, Not a Mosque",Volunteers digging through the rubble of a mosque in the village of Al-Jinah in Syria’s Aleppo Province late Thursday.,Omar Haj Kadour/Agence France-Presse — Getty Images,https://static01.nyt.com/images/2017/03/18/world/17Military/17Military-articleLarge.jpg,400,600,https://static01.nyt.com/images/2017/03/18/world/17Military/17Military-thumbStandard.jpg,75,75,U.S. Military Denies Reports It Bombed Mosque in Syria,"U.S. Military Denies Reports It Bombed Mosque in Syria The military said that it had carried out an airstrike against Qaeda militants, killing a number of them, and that a nearby mosque was still standing. The military said it had carried out an airstrike against Qaeda militants, killing a number of them, and that a nearby mosque was still standing."
